role,condition,arabic_writer,english_writer,arabic_filename,english_filename,label,cls_cosine,foreground_mean_cosine,mutual_nearest_token,mutual_match_count,mutual_match_fraction,cls_z_frozen,mutual_local_z_frozen,cls_mutual_equal_fusion
monitor,cross_same_same,202,210,0202_2.jpg,0210_4.jpg,0,0.49458080530166626,0.7669005393981934,0.7722108960151672,37,0.10393258426966293,-0.8458817552516162,-1.06535978885028,-0.9556207720509481
monitor,cross_same_same,202,218,0202_2.jpg,0218_4.jpg,0,0.44976338744163513,0.7574334740638733,0.7634438276290894,52,0.14606741573033707,-1.5289670914231368,-1.2976065865396613,-1.413286838981399
monitor,cross_same_same,202,222,0202_2.jpg,0222_4.jpg,0,0.5089483261108398,0.7934748530387878,0.8075441718101501,43,0.12078651685393259,-0.6268989746608997,-0.12935247216369902,-0.3781257234122994
monitor,cross_same_same,202,238,0202_2.jpg,0238_4.jpg,0,0.4668148159980774,0.7880749106407166,0.8086613416671753,28,0.07865168539325842,-1.2690774912668208,-0.09975773075832617,-0.6844176110125735
monitor,cross_same_same,202,253,0202_2.jpg,0253_4.jpg,0,0.46769091486930847,0.7857390642166138,0.7891687750816345,59,0.16573033707865167,-1.255724417382837,-0.6161317304670433,-0.9359280739249402
monitor,cross_same_same,202,254,0202_2.jpg,0254_4.jpg,0,0.4578600525856018,0.7610386610031128,0.7722512483596802,34,0.11221122112211221,-1.4055616500608605,-1.064290822306427,-1.2349262361836437
monitor,cross_same_same,202,257,0202_2.jpg,0257_4.jpg,0,0.4308338761329651,0.7613142728805542,0.7634531259536743,36,0.10112359550561797,-1.817481517582817,-1.2973602663316244,-1.5574208919572206
monitor,cross_same_same,202,258,0202_2.jpg,0258_4.jpg,0,0.48103243112564087,0.797905445098877,0.8069375157356262,39,0.10955056179775281,-1.0523795003361525,-0.14542328676242305,-0.5989013935492877
monitor,cross_same_same,202,268,0202_2.jpg,0268_4.jpg,0,0.4393705725669861,0.7452237606048584,0.7580800652503967,29,0.0821529745042493,-1.6873693328148522,-1.4396970301361025,-1.5635331814754774
monitor,cross_same_same,202,269,0202_2.jpg,0269_4.jpg,0,0.4875965714454651,0.7610541582107544,0.7701255083084106,45,0.12640449438202248,-0.9523320587131727,-1.1206034114053554,-1.0364677350592642
monitor,cross_same_same,202,270,0202_2.jpg,0270_4.jpg,0,0.5351048707962036,0.8028538227081299,0.7954060435295105,45,0.12640449438202248,-0.22823361256244393,-0.45090139809635366,-0.3395675053293988
monitor,cross_same_same,202,277,0202_2.jpg,0277_4.jpg,0,0.45022958517074585,0.7854800224304199,0.798852801322937,43,0.12078651685393259,-1.5218615318501478,-0.3595939707235481,-0.9407277512868479
monitor,cross_same_same,202,278,0202_2.jpg,0278_4.jpg,0,0.45376598834991455,0.7614032030105591,0.7627524733543396,40,0.11235955056179775,-1.4679613905697013,-1.3159211255974919,-1.3919412580835966
monitor,cross_same_same,205,5,0205_2.jpg,0005_4.jpg,0,0.5858270525932312,0.8565024733543396,0.8615255355834961,64,0.14446952595936793,0.5448492703556017,1.3006579166196202,0.922753593487611
monitor,cross_same_same,205,9,0205_2.jpg,0009_4.jpg,0,0.5660000443458557,0.8115417957305908,0.8166025280952454,63,0.14221218961625282,0.2426556313505234,0.11061077973515025,0.17663320554283682
monitor,cross_same_same,205,10,0205_2.jpg,0010_4.jpg,0,0.5097165107727051,0.7723703384399414,0.7921241521835327,62,0.1399548532731377,-0.6151906767926286,-0.5378413787035795,-0.5765160277481041
monitor,cross_same_same,205,28,0205_2.jpg,0028_4.jpg,0,0.5518971085548401,0.8166705369949341,0.83369380235672,51,0.11512415349887133,0.027705527221418915,0.5633725857183028,0.2955390564698609
monitor,cross_same_same,205,32,0205_2.jpg,0032_4.jpg,0,0.5933491587638855,0.8590102791786194,0.8754063248634338,61,0.14153132250580047,0.6594975626411246,1.668371354875216,1.1639344587581704
monitor,cross_same_same,205,33,0205_2.jpg,0033_4.jpg,0,0.5781424641609192,0.8348968029022217,0.8531057834625244,64,0.15023474178403756,0.4277245022795057,1.077611810290699,0.7526681562851024
monitor,cross_same_same,205,34,0205_2.jpg,0034_4.jpg,0,0.6005889773368835,0.847031831741333,0.8577528595924377,47,0.11244019138755981,0.7698433643381828,1.2007166501599777,0.9852800072490803
monitor,cross_same_same,205,44,0205_2.jpg,0044_4.jpg,0,0.6074818968772888,0.8412421941757202,0.8566432595252991,77,0.17381489841986456,0.8749018993070179,1.1713224386675583,1.023112168987288
monitor,cross_same_same,205,51,0205_2.jpg,0051_4.jpg,0,0.5462894439697266,0.8105050921440125,0.8115308284759521,60,0.13544018058690746,-0.05776377536585742,-0.02374268296781989,-0.040753229166838656
monitor,cross_same_same,205,54,0205_2.jpg,0054_4.jpg,0,0.5552530288696289,0.833419680595398,0.8484315276145935,61,0.13769751693002258,0.07885483625907178,0.9537869575056196,0.5163208968823457
monitor,cross_same_same,205,63,0205_2.jpg,0063_4.jpg,0,0.6347455382347107,0.8719404935836792,0.866445004940033,68,0.17302798982188294,1.2904410916821085,1.43097867540383,1.3607098835429694
monitor,cross_same_same,205,68,0205_2.jpg,0068_4.jpg,0,0.5481207370758057,0.818468451499939,0.8306381702423096,55,0.12415349887133183,-0.029852094445252,0.48242639683997823,0.22628715119736312
monitor,cross_same_same,205,69,0205_2.jpg,0069_4.jpg,0,0.6563655138015747,0.8639950156211853,0.866193950176239,98,0.22121896162528218,1.6199622685654818,1.4243280297868302,1.522145149176156
monitor,cross_same_same,205,73,0205_2.jpg,0073_4.jpg,0,0.5389660000801086,0.7966136932373047,0.8056800961494446,81,0.18284424379232506,-0.1693841535611453,-0.1787333579723545,-0.1740587557667499
monitor,cross_same_same,205,95,0205_2.jpg,0095_4.jpg,0,0.5359975099563599,0.8148250579833984,0.8181234002113342,50,0.11286681715575621,-0.21462843962054226,0.15089992350613107,-0.031864258057205594
monitor,cross_same_same,205,121,0205_2.jpg,0121_4.jpg,0,0.5157519578933716,0.8370136022567749,0.861683189868927,60,0.13544018058690746,-0.5232013203722842,1.304834307326402,0.3908164934770589
monitor,cross_same_same,205,128,0205_2.jpg,0128_4.jpg,0,0.5417057275772095,0.8379148840904236,0.8491162061691284,57,0.14357682619647355,-0.12762655645414012,0.9719246512858852,0.42214904741587256
monitor,cross_same_same,205,129,0205_2.jpg,0129_4.jpg,0,0.5942544937133789,0.8147578239440918,0.822403073310852,71,0.22118380062305296,0.6732962386436983,0.26427195720656194,0.4687840979251301
monitor,cross_same_same,205,131,0205_2.jpg,0131_4.jpg,0,0.5379042625427246,0.8215320706367493,0.8437461853027344,42,0.09480812641083522,-0.1855666419167873,0.8296684152417267,0.3220508866624697
monitor,cross_same_same,205,139,0205_2.jpg,0139_4.jpg,0,0.5408042073249817,0.8265671730041504,0.8339754939079285,57,0.1553133514986376,-0.14136709069200487,0.570834824841271,0.21473386707463307
monitor,cross_same_same,205,144,0205_2.jpg,0144_4.jpg,0,0.6059622764587402,0.8623144030570984,0.8702564835548401,52,0.12560386473429952,0.851740582256151,1.531947855039319,1.1918442186477352
monitor,cross_same_same,205,145,0205_2.jpg,0145_4.jpg,0,0.5400612354278564,0.8304325342178345,0.832077145576477,61,0.13769751693002258,-0.1526911078341526,0.5205460280094021,0.18392746008762473
monitor,cross_same_same,205,150,0205_2.jpg,0150_4.jpg,0,0.5762701034545898,0.8263469338417053,0.8373273611068726,61,0.13769751693002258,0.39918688892320514,0.6596285229115448,0.529407705917375
monitor,cross_same_same,205,160,0205_2.jpg,0160_4.jpg,0,0.5794730186462402,0.8330707550048828,0.8472404479980469,45,0.12430939226519337,0.44800416811698374,0.9222342862414908,0.6851192271792372
monitor,cross_same_same,205,165,0205_2.jpg,0165_4.jpg,0,0.5617083311080933,0.8435277938842773,0.8462638854980469,46,0.1038374717832957,0.17724342065769852,0.8963643484948319,0.5368038845762653
monitor,cross_same_same,205,166,0205_2.jpg,0166_4.jpg,0,0.5469764471054077,0.7991349697113037,0.8061320185661316,39,0.08803611738148984,-0.04729280692779929,-0.16676156427147756,-0.10702718559963842
monitor,cross_same_same,205,170,0205_2.jpg,0170_4.jpg,0,0.47033289074897766,0.7892671823501587,0.7972362041473389,49,0.129973474801061,-1.2154567029964993,-0.4024189494567563,-0.8089378262266278
monitor,cross_same_same,205,174,0205_2.jpg,0174_4.jpg,0,0.6226552128791809,0.8490800857543945,0.8519108295440674,50,0.17857142857142858,1.1061662192274333,1.0459565056065547,1.076061362416994
monitor,cross_same_same,205,176,0205_2.jpg,0176_4.jpg,0,0.5711745023727417,0.8236629962921143,0.8247928023338318,60,0.13544018058690746,0.32152220978303603,0.32757782964777266,0.3245500197154043
monitor,cross_same_same,205,193,0205_2.jpg,0193_4.jpg,0,0.5047380924224854,0.7760105133056641,0.7899590134620667,43,0.09706546275395034,-0.6910693135981437,-0.5951976707352803,-0.643133492166712
monitor,cross_same_same,205,202,0205_2.jpg,0202_4.jpg,0,0.5630872249603271,0.8305270671844482,0.8435870409011841,57,0.12895927601809956,0.19825985166984816,0.8254525501426314,0.5118562009062397
monitor,cross_same_same,205,205,0205_2.jpg,0205_4.jpg,1,0.6033726930618286,0.8419405221939087,0.8519082069396973,52,0.14246575342465753,0.8122714086694884,1.0458870306760828,0.9290792196727856
monitor,cross_same_same,205,210,0205_2.jpg,0210_4.jpg,0,0.5946533679962158,0.817523181438446,0.8255930542945862,59,0.14014251781472684,0.6793756869160812,0.3487771572958832,0.5140764221059821
monitor,cross_same_same,205,218,0205_2.jpg,0218_4.jpg,0,0.5222886204719543,0.8015799522399902,0.8245142102241516,70,0.1580135440180587,-0.42357268114822366,0.32019769726081687,-0.051687491943703395
monitor,cross_same_same,205,222,0205_2.jpg,0222_4.jpg,0,0.6177397966384888,0.8460693359375,0.8618047833442688,73,0.16937354988399073,1.03124783000469,1.3080554177391939,1.1696516238719419
monitor,cross_same_same,205,238,0205_2.jpg,0238_4.jpg,0,0.5496764183044434,0.8277057409286499,0.8426745533943176,54,0.1267605633802817,-0.006141156024870499,0.8012800112654584,0.39756942762029396
monitor,cross_same_same,205,253,0205_2.jpg,0253_4.jpg,0,0.5841719508171082,0.8406611084938049,0.8429610729217529,66,0.1489841986455982,0.5196230121924924,0.8088701474195227,0.6642465798060075
monitor,cross_same_same,205,254,0205_2.jpg,0254_4.jpg,0,0.5552980899810791,0.8059414625167847,0.8252149224281311,35,0.11551155115511551,0.07954163585469662,0.3387601355023771,0.20915088567853685
monitor,cross_same_same,205,257,0205_2.jpg,0257_4.jpg,0,0.5052868127822876,0.8023759126663208,0.813811182975769,60,0.1388888888888889,-0.6827059841307862,0.036665769077570604,-0.3230201075266078
monitor,cross_same_same,205,258,0205_2.jpg,0258_4.jpg,0,0.5973412990570068,0.8513075709342957,0.8586644530296326,51,0.13144329896907217,0.7203438278741472,1.2248655044017627,0.9726046661379549
monitor,cross_same_same,205,268,0205_2.jpg,0268_4.jpg,0,0.5005921721458435,0.7853869199752808,0.7999032139778137,40,0.11331444759206799,-0.7542594187209972,-0.3317676820938258,-0.5430135504074115
monitor,cross_same_same,205,269,0205_2.jpg,0269_4.jpg,0,0.5332154035568237,0.7954963445663452,0.8207823038101196,43,0.1016548463356974,-0.2570319553948613,0.2213364501748755,-0.017847752609992898
monitor,cross_same_same,205,270,0205_2.jpg,0270_4.jpg,0,0.6133056282997131,0.8487207889556885,0.8493313193321228,56,0.13725490196078433,0.9636643877860139,0.9776231745602805,0.9706437811731472
monitor,cross_same_same,205,277,0205_2.jpg,0277_4.jpg,0,0.547066330909729,0.8335745334625244,0.8456786870956421,55,0.12415349887133183,-0.045922841596843914,0.880861965145424,0.41746956177429007
monitor,cross_same_same,205,278,0205_2.jpg,0278_4.jpg,0,0.5426955819129944,0.8079522848129272,0.8209585547447205,40,0.09732360097323602,-0.11253967697723301,0.22600548129773138,0.056732902160249184
monitor,cross_same_same,210,5,0210_2.jpg,0005_4.jpg,0,0.5906783938407898,0.8756364583969116,0.8913203477859497,55,0.14248704663212436,0.6187910596242489,2.0899468119549103,1.3543689357895796
monitor,cross_same_same,210,9,0210_2.jpg,0009_4.jpg,0,0.5641515254974365,0.8433725237846375,0.8595104813575745,65,0.16839378238341968,0.21448140402365398,1.2472774853817479,0.7308794447027009
monitor,cross_same_same,210,10,0210_2.jpg,0010_4.jpg,0,0.5798163414001465,0.8306518793106079,0.8515251278877258,58,0.15025906735751296,0.45323692694079204,1.0357389539000954,0.7444879404204438
monitor,cross_same_same,210,28,0210_2.jpg,0028_4.jpg,0,0.588436484336853,0.8600667119026184,0.8750497102737427,54,0.13989637305699482,0.5846209628117658,1.6589243433067185,1.1217726530592422
monitor,cross_same_same,210,32,0210_2.jpg,0032_4.jpg,0,0.5486199259757996,0.8497200012207031,0.8691767454147339,44,0.11398963730569948,-0.022243699454037633,1.5033447103688646,0.7405505054574135
monitor,cross_same_same,210,33,0210_2.jpg,0033_4.jpg,0,0.6123962998390198,0.856237530708313,0.8753650784492493,53,0.13730569948186527,0.9498048446235104,1.6672787036959746,1.3085417741597425
monitor,cross_same_same,210,34,0210_2.jpg,0034_4.jpg,0,0.5910216569900513,0.8500908017158508,0.8556773066520691,44,0.11398963730569948,0.6240229099829836,1.1457335585941724,0.8848782342885779
monitor,cross_same_same,210,44,0210_2.jpg,0044_4.jpg,0,0.6157434582710266,0.8718077540397644,0.882408082485199,62,0.16062176165803108,1.0008206092953473,1.8538536294784889,1.4273371193869182
monitor,cross_same_same,210,51,0210_2.jpg,0051_4.jpg,0,0.5813340544700623,0.8567969799041748,0.8588241934776306,61,0.15803108808290156,0.4763691731093045,1.2290971592577835,0.852733166183544
monitor,cross_same_same,210,54,0210_2.jpg,0054_4.jpg,0,0.6292569637298584,0.8720117807388306,0.8826793432235718,65,0.16839378238341968,1.2067869023118407,1.8610395478552617,1.5339132250835512
monitor,cross_same_same,210,63,0210_2.jpg,0063_4.jpg,0,0.5954422950744629,0.8591798543930054,0.8594343066215515,59,0.15284974093264247,0.6914001306299574,1.2452595544466751,0.9683298425383162
monitor,cross_same_same,210,68,0210_2.jpg,0068_4.jpg,0,0.6084334850311279,0.8597133159637451,0.8733784556388855,59,0.15284974093264247,0.889405544206688,1.6146514438634465,1.2520284940350672
monitor,cross_same_same,210,69,0210_2.jpg,0069_4.jpg,0,0.6460804343223572,0.8695328235626221,0.8773462176322937,72,0.18652849740932642,1.4632020777942583,1.7197606977647888,1.5914813877795235
monitor,cross_same_same,210,73,0210_2.jpg,0073_4.jpg,0,0.5694255232810974,0.8239798545837402,0.8411359786987305,54,0.13989637305699482,0.2948651191290416,0.7605219117137917,0.5276935154214166
monitor,cross_same_same,210,95,0210_2.jpg,0095_4.jpg,0,0.6102091073989868,0.8568407893180847,0.8679988980293274,49,0.12694300518134716,0.9164687187485718,1.4721425717084808,1.1943056452285263
monitor,cross_same_same,210,121,0210_2.jpg,0121_4.jpg,0,0.5746059417724609,0.8566174507141113,0.8711428642272949,57,0.14766839378238342,0.373822544068912,1.5554288025631573,0.9646256733160347
monitor,cross_same_same,210,128,0210_2.jpg,0128_4.jpg,0,0.5613021850585938,0.8439457416534424,0.8513063788414001,46,0.11917098445595854,0.17105313964633914,1.029944113108455,0.600498626377397
monitor,cross_same_same,210,129,0210_2.jpg,0129_4.jpg,0,0.6012910604476929,0.8495885133743286,0.8613125681877136,50,0.1557632398753894,0.780544174439856,1.2950162364701565,1.0377802054550063
monitor,cross_same_same,210,131,0210_2.jpg,0131_4.jpg,0,0.5588551759719849,0.8580365180969238,0.8738989233970642,42,0.10880829015544041,0.13375701451567468,1.6284390596107503,0.8810980370632124
monitor,cross_same_same,210,139,0210_2.jpg,0139_4.jpg,0,0.5653778910636902,0.8459808826446533,0.862319827079773,45,0.1226158038147139,0.23317307291251796,1.321699346698476,0.777436209805497
monitor,cross_same_same,210,144,0210_2.jpg,0144_4.jpg,0,0.5999388694763184,0.8678802251815796,0.8802686333656311,53,0.13730569948186527,0.7599347357806693,1.797177875970275,1.278556305875472
monitor,cross_same_same,210,145,0210_2.jpg,0145_4.jpg,0,0.5768362879753113,0.8637605905532837,0.8737635016441345,53,0.13730569948186527,0.40781639865712105,1.6248516268372877,1.0163340127472043
monitor,cross_same_same,210,150,0210_2.jpg,0150_4.jpg,0,0.5934284925460815,0.8629541397094727,0.8749274611473083,61,0.15803108808290156,0.6607067296540566,1.6556858641613086,1.1581962969076827
monitor,cross_same_same,210,160,0210_2.jpg,0160_4.jpg,0,0.5782979726791382,0.849633514881134,0.868621289730072,61,0.1685082872928177,0.4300946876564703,1.4886302358900367,0.9593624617732535
monitor,cross_same_same,210,165,0210_2.jpg,0165_4.jpg,0,0.574936032295227,0.8762313723564148,0.8825046420097351,48,0.12435233160621761,0.37885362364638603,1.856411570100412,1.117632596873399
monitor,cross_same_same,210,166,0210_2.jpg,0166_4.jpg,0,0.5949692130088806,0.8549143075942993,0.8587091565132141,57,0.14766839378238342,0.6841896433409701,1.2260497361711715,0.9551196897560708
monitor,cross_same_same,210,170,0210_2.jpg,0170_4.jpg,0,0.5711706876754761,0.8413532972335815,0.8478605151176453,47,0.1246684350132626,0.32146406801832705,0.9386603703710376,0.6300622191946823
monitor,cross_same_same,210,174,0210_2.jpg,0174_4.jpg,0,0.6406158208847046,0.8647897839546204,0.8720058798789978,41,0.14642857142857144,1.3799130913835687,1.5782907916155178,1.4791019414995432
monitor,cross_same_same,210,176,0210_2.jpg,0176_4.jpg,0,0.5575796365737915,0.843185305595398,0.8616180419921875,40,0.10362694300518134,0.11431586194110901,1.30310848689445,0.7087121744177796
monitor,cross_same_same,210,193,0210_2.jpg,0193_4.jpg,0,0.5331730246543884,0.8297995924949646,0.8390798568725586,50,0.12953367875647667,-0.2576778740621751,0.7060535662237559,0.2241878460807904
monitor,cross_same_same,210,202,0210_2.jpg,0202_4.jpg,0,0.4818327724933624,0.8000074028968811,0.8158571124076843,45,0.11658031088082901,-1.0401810855606861,0.09086410972418121,-0.47465848791825244
monitor,cross_same_same,210,205,0210_2.jpg,0205_4.jpg,0,0.6046329736709595,0.8548957109451294,0.878182590007782,49,0.13424657534246576,0.8314799941852181,1.7419168846825817,1.2866984394338998
monitor,cross_same_same,210,210,0210_2.jpg,0210_4.jpg,1,0.5917041301727295,0.8618646860122681,0.875990092754364,58,0.15025906735751296,0.6344248350754499,1.6838358428080027,1.1591303389417262
monitor,cross_same_same,210,218,0210_2.jpg,0218_4.jpg,0,0.5808759927749634,0.8325157165527344,0.8540163636207581,54,0.13989637305699482,0.46938761901885884,1.1017338219457105,0.7855607204822846
monitor,cross_same_same,210,222,0210_2.jpg,0222_4.jpg,0,0.6326255202293396,0.8550622463226318,0.8678179979324341,57,0.14766839378238342,1.2581288059450921,1.4673503804816064,1.3627395932133493
monitor,cross_same_same,210,238,0210_2.jpg,0238_4.jpg,0,0.5005635619163513,0.8166337609291077,0.8261064291000366,56,0.14507772020725387,-0.7546954819563145,0.36237687493577414,-0.1961593035102702
monitor,cross_same_same,210,253,0210_2.jpg,0253_4.jpg,0,0.5707611441612244,0.8726276159286499,0.881125271320343,56,0.14507772020725387,0.3152220044977737,1.8198709146235332,1.0675464595606534
