role,condition,arabic_writer,english_writer,arabic_filename,english_filename,label,cls_cosine,foreground_mean_cosine,symmetric_nearest_token,arabic_to_english_nearest,english_to_arabic_nearest,arabic_token_count,english_token_count,mean_token_count,token_count_ratio,mutual_nearest_token,mutual_match_count,mutual_match_fraction,mutual_partial_mass,cls_z,mutual_local_z,cls_mutual_equal_fusion
exploration,cross_same_variable,224,180,0224_2.jpg,0180_3.jpg,0,0.516493558883667,0.7506924271583557,0.7330025434494019,0.7203620672225952,0.7456430792808533,631,255,443.0,2.4745098039215687,0.7610969543457031,25,0.09803921568627451,0.07461734846526501,-0.5118981979268287,-1.3597771754579322,-0.9358376866923804
exploration,cross_same_variable,224,219,0224_2.jpg,0219_3.jpg,0,0.4693109691143036,0.7618960738182068,0.747002124786377,0.7433438301086426,0.7506604790687561,631,239,435.0,2.6401673640167362,0.7766487002372742,25,0.10460251046025104,0.08123940379050985,-1.2310323366829914,-0.947798732637527,-1.0894155346602592
exploration,cross_same_variable,225,225,0225_2.jpg,0225_3.jpg,1,0.5872136354446411,0.7996640205383301,0.7964526414871216,0.7813014984130859,0.8116037845611572,471,229,350.0,2.056768558951965,0.837711751461029,33,0.14410480349344978,0.12071828732844524,0.565982893362243,0.6698113371527682,0.6178971152575056
exploration,cross_same_variable,225,245,0225_2.jpg,0245_3.jpg,0,0.539283275604248,0.8054629564285278,0.7929997444152832,0.7917324304580688,0.7942671179771423,471,281,376.0,1.6761565836298933,0.817543625831604,41,0.14590747330960854,0.11928572476546535,-0.1645483939744905,0.13554122694474488,-0.014503583514872811
exploration,cross_same_variable,225,246,0225_2.jpg,0246_3.jpg,0,0.6407102346420288,0.8429805040359497,0.8351884484291077,0.8283270597457886,0.8420498371124268,471,346,408.5,1.361271676300578,0.863290548324585,48,0.13872832369942195,0.1197628506346245,1.381352100060116,1.3474145448272656,1.364383322443691
exploration,cross_same_variable,225,274,0225_2.jpg,0274_3.jpg,0,0.5717581510543823,0.8262472152709961,0.8126242160797119,0.8092184066772461,0.8160300850868225,471,249,360.0,1.891566265060241,0.8387954831123352,35,0.14056224899598393,0.1179029795539427,0.33041789978351016,0.6985202731946232,0.5144690864890666
exploration,cross_same_variable,225,61,0225_2.jpg,0061_3.jpg,0,0.5622298717498779,0.7851244211196899,0.7768455743789673,0.7699756622314453,0.7837154269218445,471,234,352.5,2.0128205128205128,0.807737410068512,33,0.14102564102564102,0.11391168603530297,0.18519249005150457,-0.1242334329684678,0.030479528541518384
exploration,cross_same_variable,225,62,0225_2.jpg,0062_3.jpg,0,0.562553882598877,0.8056507706642151,0.7996260523796082,0.786796510219574,0.8124555945396423,471,234,352.5,2.0128205128205128,0.8337844014167786,33,0.14102564102564102,0.11758497968698159,0.1901309061914737,0.5657726287709715,0.37795176748122256
exploration,cross_same_variable,225,118,0225_2.jpg,0118_3.jpg,0,0.6172863245010376,0.8275389075279236,0.8143680095672607,0.8084828853607178,0.8202531337738037,471,147,309.0,3.204081632653061,0.8417664766311646,27,0.1836734693877551,0.15461016917715267,1.0243362277249097,0.7772243165895338,0.9007802721572218
exploration,cross_same_variable,225,135,0225_2.jpg,0135_3.jpg,0,0.5213906168937683,0.7784024477005005,0.7603657245635986,0.7500200867652893,0.7707113027572632,471,294,382.5,1.6020408163265305,0.8011059165000916,28,0.09523809523809523,0.07629580157143728,-0.43725961594674734,-0.2999071105696507,-0.368583363258199
exploration,cross_same_variable,225,154,0225_2.jpg,0154_3.jpg,0,0.6645814180374146,0.881127119064331,0.8601747751235962,0.860431432723999,0.8599180579185486,471,223,347.0,2.1121076233183858,0.8750849962234497,49,0.21973094170403587,0.1922832502912513,1.7451850943074505,1.6598590969167053,1.702522095612078
exploration,cross_same_variable,225,181,0225_2.jpg,0181_3.jpg,0,0.551633358001709,0.7938130497932434,0.7804313898086548,0.7659596800804138,0.794903039932251,471,203,337.0,2.3201970443349755,0.829800546169281,22,0.10837438423645321,0.08992912323016838,0.023685569270836992,0.46023705143264193,0.24196131035173946
exploration,cross_same_variable,225,220,0225_2.jpg,0220_3.jpg,0,0.5612611770629883,0.8201024532318115,0.8052589893341064,0.8024031519889832,0.8081148862838745,471,387,429.0,1.2170542635658914,0.82070392370224,71,0.1834625322997416,0.15056842011074686,0.17042811567571758,0.2192600971391787,0.19484410640744815
exploration,cross_same_variable,226,226,0226_2.jpg,0226_3.jpg,1,0.6493595838546753,0.8372020721435547,0.8359824419021606,0.8310976624488831,0.8408672213554382,426,285,355.5,1.4947368421052631,0.8551464676856995,69,0.24210526315789474,0.2070354605975904,1.5131812838171428,1.1316712010763657,1.3224262424467543
exploration,cross_same_variable,226,246,0226_2.jpg,0246_3.jpg,0,0.5281168222427368,0.7865262031555176,0.7923146486282349,0.7870361804962158,0.7975931167602539,426,346,386.0,1.23121387283237,0.8141288757324219,61,0.17630057803468208,0.14353139138635182,-0.33474205778870936,0.045081709518836,-0.14483017413493668
exploration,cross_same_variable,226,247,0226_2.jpg,0247_3.jpg,0,0.5568591952323914,0.7913365364074707,0.7934166789054871,0.7883949279785156,0.7984384298324585,426,271,348.5,1.5719557195571956,0.805547833442688,68,0.25092250922509224,0.20213008366827595,0.1033352445967737,-0.1822371050341121,-0.0394509302186692
exploration,cross_same_variable,226,276,0226_2.jpg,0276_3.jpg,0,0.5683580040931702,0.8041186332702637,0.8079830408096313,0.8037979006767273,0.8121682405471802,426,226,326.0,1.8849557522123894,0.8307499289512634,52,0.23008849557522124,0.19114600135161813,0.27859450966126253,0.4853869762635003,0.38199074296238145
exploration,cross_same_variable,226,62,0226_2.jpg,0062_3.jpg,0,0.5504937171936035,0.7705051898956299,0.7733854651451111,0.766057550907135,0.7807133793830872,426,234,330.0,1.8205128205128205,0.7924162149429321,54,0.23076923076923078,0.1828652803714459,0.006315717064028781,-0.5301043978101085,-0.2618943403730399
exploration,cross_same_variable,226,65,0226_2.jpg,0065_3.jpg,0,0.4582235515117645,0.748266339302063,0.7578569650650024,0.752747118473053,0.7629668116569519,426,230,328.0,1.8521739130434782,0.7824221253395081,41,0.1782608695652174,0.1394752484300862,-1.400021375809646,-0.7948559891062233,-1.0974386824579347
exploration,cross_same_variable,226,119,0226_2.jpg,0119_3.jpg,0,0.497690349817276,0.7602123022079468,0.7664687633514404,0.7590427994728088,0.773894727230072,426,293,359.5,1.453924914675768,0.7952448725700378,45,0.15358361774744028,0.12213658452440855,-0.7984875865955974,-0.45517094836899563,-0.6268292674822965
exploration,cross_same_variable,226,138,0226_2.jpg,0138_3.jpg,0,0.4925973415374756,0.7501819133758545,0.7477644681930542,0.7447735071182251,0.7507553696632385,426,194,310.0,2.195876288659794,0.7749025225639343,33,0.17010309278350516,0.13181331569386512,-0.8761127475050658,-0.9940564045263283,-0.935084576015697
exploration,cross_same_variable,226,155,0226_2.jpg,0155_3.jpg,0,0.5301108956336975,0.7742453813552856,0.775797963142395,0.769128680229187,0.7824673056602478,426,219,322.5,1.9452054794520548,0.7948300838470459,57,0.2602739726027397,0.20687358346703932,-0.30434935875216285,-0.466159040213417,-0.38525419948278994
exploration,cross_same_variable,226,183,0226_2.jpg,0183_3.jpg,0,0.5482853055000305,0.7618649005889893,0.7565719485282898,0.7525237798690796,0.7606201171875,426,198,312.0,2.1515151515151514,0.7718368768692017,45,0.22727272727272727,0.17541747201572763,-0.0273438223771036,-1.0752678613210005,-0.5513058418490521
exploration,cross_same_variable,226,221,0226_2.jpg,0221_3.jpg,0,0.6142191886901855,0.7975620031356812,0.7928928136825562,0.78678297996521,0.7990026473999023,426,260,343.0,1.6384615384615384,0.8070846199989319,63,0.2423076923076923,0.19556281176897194,0.9775884319687415,-0.14152637475322175,0.41803102860775987
exploration,cross_same_variable,227,227,0227_2.jpg,0227_3.jpg,1,0.5299792289733887,0.790709912776947,0.7616606950759888,0.7550246119499207,0.7682968378067017,542,154,348.0,3.5194805194805197,0.7935115694999695,19,0.12337662337662338,0.09790077805519104,-0.3063561580996963,-0.5010875615082072,-0.40372185980395175
exploration,cross_same_variable,227,247,0227_2.jpg,0247_3.jpg,0,0.6397297978401184,0.8491892218589783,0.8301116228103638,0.8202626705169678,0.8399605751037598,542,271,406.5,2.0,0.8539980053901672,46,0.16974169741697417,0.14495907102563724,1.3664087580648343,1.1012474974324067,1.2338281277486205
exploration,cross_same_variable,227,248,0227_2.jpg,0248_3.jpg,0,0.5078213810920715,0.8025880455970764,0.7963433265686035,0.7898511290550232,0.8028355240821838,542,335,438.5,1.617910447761194,0.8239216804504395,52,0.15522388059701492,0.12789232054753089,-0.6440753238070359,0.304501099901226,-0.16978711195290497
exploration,cross_same_variable,227,279,0227_2.jpg,0279_3.jpg,0,0.5434554219245911,0.8183231353759766,0.799675703048706,0.7955822348594666,0.8037691712379456,542,244,393.0,2.221311475409836,0.8262161016464233,37,0.15163934426229508,0.12528686787261337,-0.10095856421926276,0.36528219021005714,0.1321618129953972
exploration,cross_same_variable,227,65,0227_2.jpg,0065_3.jpg,0,0.5654715299606323,0.8066064119338989,0.7921513319015503,0.7842759490013123,0.8000266551971436,542,230,386.0,2.356521739130435,0.820815920829773,33,0.14347826086956522,0.11776924081470656,0.23460027154310872,0.22222699246547095,0.22841363200428982
exploration,cross_same_variable,227,66,0227_2.jpg,0066_3.jpg,0,0.5696886777877808,0.7902944087982178,0.7781518697738647,0.767219066619873,0.7890846133232117,542,259,400.5,2.0926640926640925,0.8160382509231567,35,0.13513513513513514,0.1102754393139401,0.29887599242888774,0.09566261685382578,0.19726930464135675
exploration,cross_same_variable,227,122,0227_2.jpg,0122_3.jpg,0,0.534186840057373,0.7989292144775391,0.7806446552276611,0.7738746404647827,0.7874146699905396,542,214,378.0,2.532710280373832,0.8194577693939209,26,0.12149532710280374,0.09956028973944833,-0.24222579162568975,0.18624845233513826,-0.027988669645275743
exploration,cross_same_variable,227,140,0227_2.jpg,0140_3.jpg,0,0.56104975938797,0.807884693145752,0.788768470287323,0.7831414341926575,0.7943955063819885,542,300,421.0,1.8066666666666666,0.8203539848327637,36,0.12,0.09844247817993164,0.16720579005973701,0.2099899308482464,0.1885978604539917
exploration,cross_same_variable,227,156,0227_2.jpg,0156_3.jpg,0,0.5079373121261597,0.7998323440551758,0.7772617340087891,0.7763636112213135,0.7781597971916199,542,277,409.5,1.9566787003610109,0.8043190240859985,45,0.1624548736462094,0.13066554542913333,-0.642308359238927,-0.21478926791162192,-0.42854881357527447
exploration,cross_same_variable,227,185,0227_2.jpg,0185_3.jpg,0,0.5910035371780396,0.8252577781677246,0.8046442270278931,0.7951842546463013,0.8141042590141296,542,269,405.5,2.0148698884758365,0.8306994438171387,40,0.14869888475836432,0.12352408086500204,0.623746736600616,0.4840495838519146,0.5538981602262653
exploration,cross_same_variable,227,223,0227_2.jpg,0223_3.jpg,0,0.551822304725647,0.8198976516723633,0.8019582033157349,0.8005442023277283,0.8033721446990967,542,275,408.5,1.970909090909091,0.8269419074058533,40,0.14545454545454545,0.12028245925903319,0.026565403554078732,0.38450937721817885,0.20553739038612878
exploration,cross_same_variable,228,228,0228_2.jpg,0228_3.jpg,1,0.6884891390800476,0.837380051612854,0.819382905960083,0.8101464509963989,0.8286193609237671,435,218,326.5,1.9954128440366972,0.8481588959693909,41,0.18807339449541285,0.15951612263644507,2.109574977644888,0.9465647226879182,1.5280698501664032
exploration,cross_same_variable,228,248,0228_2.jpg,0248_3.jpg,0,0.6108985543251038,0.8330259919166565,0.8197552561759949,0.8125908970832825,0.8269196152687073,435,335,385.0,1.2985074626865671,0.8377828598022461,62,0.18507462686567164,0.155052350172356,0.9269769342546467,0.6716950551539744,0.7993359947043106
exploration,cross_same_variable,228,249,0228_2.jpg,0249_3.jpg,0,0.6476362347602844,0.8405411839485168,0.8183895349502563,0.8127692341804504,0.8240098357200623,435,196,315.5,2.2193877551020407,0.8396083116531372,43,0.2193877551020408,0.18419978265859643,1.486914833144787,0.7200527647138607,1.1034837989293238
exploration,cross_same_variable,228,281,0228_2.jpg,0281_3.jpg,0,0.5864710211753845,0.8263778686523438,0.8104926347732544,0.8018950819969177,0.8190901875495911,435,230,332.5,1.891304347826087,0.8398011922836304,45,0.1956521739130435,0.16430892892505813,0.5546643270105367,0.7251623300549367,0.6399133285327367
exploration,cross_same_variable,228,66,0228_2.jpg,0066_3.jpg,0,0.6091351509094238,0.8156255483627319,0.801882803440094,0.7885587811470032,0.8152068257331848,435,259,347.0,1.6795366795366795,0.842143714427948,35,0.13513513513513514,0.11380320465242541,0.9000999950528463,0.7872176537476517,0.843658824400249
exploration,cross_same_variable,228,67,0228_2.jpg,0067_3.jpg,0,0.4956207275390625,0.7858031392097473,0.7755486369132996,0.7669009566307068,0.7841963171958923,435,262,348.5,1.6603053435114503,0.8039568066596985,45,0.1717557251908397,0.1380841843499482,-0.8300317651129038,-0.2243847031952185,-0.5272082341540612
exploration,cross_same_variable,228,123,0228_2.jpg,0123_3.jpg,0,0.5481365323066711,0.792345404624939,0.7714669704437256,0.7649931311607361,0.7779408097267151,435,190,312.5,2.289473684210526,0.7996423244476318,25,0.13157894736842105,0.10521609532205682,-0.029611351200753876,-0.3386788587000957,-0.18414510495042477
exploration,cross_same_variable,228,142,0228_2.jpg,0142_3.jpg,0,0.6145890951156616,0.8187853693962097,0.8098539113998413,0.8056443929672241,0.8140634894371033,435,233,334.0,1.8669527896995708,0.8295114636421204,54,0.2317596566523605,0.19224729200289484,0.9832263662153654,0.4525790193237982,0.7179026927695817
exploration,cross_same_variable,228,157,0228_2.jpg,0157_3.jpg,0,0.5797336101531982,0.8203060626983643,0.8146651983261108,0.8069730401039124,0.8223572969436646,435,188,311.5,2.3138297872340425,0.8307821750640869,53,0.28191489361702127,0.2342098685021096,0.451975977418666,0.4862412021131672,0.46910858976591663
exploration,cross_same_variable,228,188,0228_2.jpg,0188_3.jpg,0,0.6074361205101013,0.8256196975708008,0.8062983751296997,0.8018457889556885,0.8107509613037109,435,264,349.5,1.6477272727272727,0.8212541937828064,60,0.22727272727272727,0.18664868040518326,0.8742041981305102,0.23383720073275507,0.5540206994316327
exploration,cross_same_variable,228,224,0228_2.jpg,0224_3.jpg,0,0.6136780977249146,0.831896185874939,0.8132162094116211,0.8071650862693787,0.8192673325538635,435,257,346.0,1.6926070038910506,0.835895836353302,45,0.17509727626459143,0.14636308418637584,0.9693413860308018,0.6217062637036891,0.7955238248672454
exploration,cross_same_variable,229,229,0229_2.jpg,0229_3.jpg,1,0.5628377795219421,0.77540522813797,0.776424765586853,0.7697569131851196,0.7830926179885864,409,231,320.0,1.7705627705627707,0.8093966245651245,34,0.1471861471861472,0.11913197071521314,0.1944579253369249,-0.0802794866150898,0.057089219360917556
exploration,cross_same_variable,229,249,0229_2.jpg,0249_3.jpg,0,0.5347039699554443,0.7879198789596558,0.7797199487686157,0.7745010256767273,0.7849388122558594,409,196,302.5,2.086734693877551,0.8128401041030884,26,0.1326530612244898,0.10782572809530765,-0.23434394864732844,0.01094109709462581,-0.11170142577635131
exploration,cross_same_variable,229,250,0229_2.jpg,0250_3.jpg,0,0.5638030767440796,0.7885677218437195,0.7705567479133606,0.7620794773101807,0.7790340185165405,409,295,352.0,1.3864406779661016,0.8148196935653687,35,0.11864406779661017,0.09667352296538273,0.20917051720351795,0.06338203779543372,0.13627627749947585
exploration,cross_same_variable,229,282,0229_2.jpg,0282_3.jpg,0,0.5491558313369751,0.7572149038314819,0.7597223520278931,0.746463418006897,0.7729812264442444,409,208,308.5,1.9663461538461537,0.7976219058036804,25,0.1201923076923077,0.09586801752448082,-0.014075689977499313,-0.392201397750297,-0.20313854386389815
exploration,cross_same_variable,229,67,0229_2.jpg,0067_3.jpg,0,0.47089970111846924,0.7716410756111145,0.771807074546814,0.7636151909828186,0.7799988985061646,409,262,335.5,1.5610687022900764,0.8139790296554565,30,0.11450381679389313,0.0932037056857393,-1.206817654379311,0.041112164627777614,-0.5828527448757667
exploration,cross_same_variable,229,70,0229_2.jpg,0070_3.jpg,0,0.4423058032989502,0.7268346548080444,0.7211555242538452,0.6973254680633545,0.7449856400489807,409,223,316.0,1.8340807174887892,0.7794802784919739,26,0.11659192825112108,0.0908811087031001,-1.6426319702665115,-0.8727879133874794,-1.2577099418269955
exploration,cross_same_variable,229,124,0229_2.jpg,0124_3.jpg,0,0.5512993931770325,0.7326444387435913,0.7324807643890381,0.7201310992240906,0.7448303699493408,409,149,279.0,2.7449664429530203,0.7838546633720398,20,0.1342281879194631,0.10521539105664963,0.01859543946358038,-0.7569068873115944,-0.36915572392400703
exploration,cross_same_variable,229,146,0229_2.jpg,0146_3.jpg,0,0.5411441922187805,0.7673074007034302,0.7658364772796631,0.7566372156143188,0.7750357389450073,409,229,319.0,1.7860262008733625,0.811481237411499,25,0.1091703056768559,0.08858965473924663,-0.1361852059123169,-0.025056390744017415,-0.08062079832816715
exploration,cross_same_variable,229,158,0229_2.jpg,0158_3.jpg,0,0.5274465084075928,0.7597005367279053,0.7562036514282227,0.7448064684867859,0.7676008343696594,409,267,338.0,1.5318352059925093,0.7945176362991333,33,0.12359550561797752,0.09819880898079175,-0.34495865600616565,-0.4744360307937384,-0.409697343399952
exploration,cross_same_variable,229,189,0229_2.jpg,0189_3.jpg,0,0.5414462685585022,0.7796971797943115,0.7679961919784546,0.7629423141479492,0.7730500102043152,409,222,315.5,1.8423423423423424,0.8003146052360535,35,0.15765765765765766,0.12617572605072916,-0.13158110491942443,-0.3208695918638795,-0.22622534839165195
