filename_a,filename_b,writer_a,writer_b,page_a,page_b,condition,pair_label,embedding_index_a,embedding_index_b,teacher_score
0089_2.jpg,0154_4.jpg,89,154,2,4,cross_same_same,0,265,463,0.057048284
0089_2.jpg,0161_4.jpg,89,161,2,4,cross_same_same,0,265,491,0.15462205
0089_2.jpg,0200_4.jpg,89,200,2,4,cross_same_same,0,265,607,0.015870651
0089_2.jpg,0204_4.jpg,89,204,2,4,cross_same_same,0,265,623,-0.012158705
0089_2.jpg,0216_4.jpg,89,216,2,4,cross_same_same,0,265,667,0.015096977
0089_2.jpg,0219_4.jpg,89,219,2,4,cross_same_same,0,265,675,0.1363731
0089_2.jpg,0224_4.jpg,89,224,2,4,cross_same_same,0,265,695,-0.10662064
0089_2.jpg,0237_4.jpg,89,237,2,4,cross_same_same,0,265,735,-0.006946154
0089_2.jpg,0239_4.jpg,89,239,2,4,cross_same_same,0,265,743,-0.0051307045
0089_2.jpg,0248_4.jpg,89,248,2,4,cross_same_same,0,265,779,-0.045441926
0089_2.jpg,0266_4.jpg,89,266,2,4,cross_same_same,0,265,847,-0.055007745
0089_2.jpg,0271_4.jpg,89,271,2,4,cross_same_same,0,265,867,0.050741576
0089_2.jpg,0279_4.jpg,89,279,2,4,cross_same_same,0,265,895,0.1664331
0089_2.jpg,0282_4.jpg,89,282,2,4,cross_same_same,0,265,903,-0.061795358
0091_2.jpg,0006_4.jpg,91,6,2,4,cross_same_same,0,273,19,0.033649452
0091_2.jpg,0012_4.jpg,91,12,2,4,cross_same_same,0,273,43,-0.03770873
0091_2.jpg,0015_4.jpg,91,15,2,4,cross_same_same,0,273,47,-0.061254084
0091_2.jpg,0018_4.jpg,91,18,2,4,cross_same_same,0,273,51,0.037700955
0091_2.jpg,0035_4.jpg,91,35,2,4,cross_same_same,0,273,111,-0.10431522
0091_2.jpg,0042_4.jpg,91,42,2,4,cross_same_same,0,273,127,-0.06275709
0091_2.jpg,0043_4.jpg,91,43,2,4,cross_same_same,0,273,131,-0.048601173
0091_2.jpg,0060_4.jpg,91,60,2,4,cross_same_same,0,273,175,-0.068975866
0091_2.jpg,0066_4.jpg,91,66,2,4,cross_same_same,0,273,195,-0.15333202
0091_2.jpg,0067_4.jpg,91,67,2,4,cross_same_same,0,273,199,0.059625626
0091_2.jpg,0079_4.jpg,91,79,2,4,cross_same_same,0,273,243,-0.0375655
0091_2.jpg,0086_4.jpg,91,86,2,4,cross_same_same,0,273,259,-0.102317005
0091_2.jpg,0087_4.jpg,91,87,2,4,cross_same_same,0,273,263,0.069480956
0091_2.jpg,0089_4.jpg,91,89,2,4,cross_same_same,0,273,267,0.01277151
0091_2.jpg,0091_4.jpg,91,91,2,4,cross_same_same,1,273,275,0.29815075
0091_2.jpg,0093_4.jpg,91,93,2,4,cross_same_same,0,273,283,0.14513582
0091_2.jpg,0106_4.jpg,91,106,2,4,cross_same_same,0,273,327,-0.09242589
0091_2.jpg,0109_4.jpg,91,109,2,4,cross_same_same,0,273,335,0.04541011
0091_2.jpg,0114_4.jpg,91,114,2,4,cross_same_same,0,273,343,-0.09151748
0091_2.jpg,0130_4.jpg,91,130,2,4,cross_same_same,0,273,391,0.03585925
0091_2.jpg,0132_4.jpg,91,132,2,4,cross_same_same,0,273,399,0.028955977
0091_2.jpg,0148_4.jpg,91,148,2,4,cross_same_same,0,273,447,0.012035066
0091_2.jpg,0154_4.jpg,91,154,2,4,cross_same_same,0,273,463,0.011559735
0091_2.jpg,0161_4.jpg,91,161,2,4,cross_same_same,0,273,491,0.035852477
0091_2.jpg,0200_4.jpg,91,200,2,4,cross_same_same,0,273,607,0.031075988
0091_2.jpg,0204_4.jpg,91,204,2,4,cross_same_same,0,273,623,-0.061313532
0091_2.jpg,0216_4.jpg,91,216,2,4,cross_same_same,0,273,667,0.118701495
0091_2.jpg,0219_4.jpg,91,219,2,4,cross_same_same,0,273,675,-0.0060838107
0091_2.jpg,0224_4.jpg,91,224,2,4,cross_same_same,0,273,695,-0.024271544
0091_2.jpg,0237_4.jpg,91,237,2,4,cross_same_same,0,273,735,-0.014709417
0091_2.jpg,0239_4.jpg,91,239,2,4,cross_same_same,0,273,743,-0.021837115
0091_2.jpg,0248_4.jpg,91,248,2,4,cross_same_same,0,273,779,0.014179222
0091_2.jpg,0266_4.jpg,91,266,2,4,cross_same_same,0,273,847,-0.024901731
0091_2.jpg,0271_4.jpg,91,271,2,4,cross_same_same,0,273,867,-0.040379394
0091_2.jpg,0279_4.jpg,91,279,2,4,cross_same_same,0,273,895,0.033315286
0091_2.jpg,0282_4.jpg,91,282,2,4,cross_same_same,0,273,903,0.10673764
0093_2.jpg,0006_4.jpg,93,6,2,4,cross_same_same,0,281,19,-0.11648325
0093_2.jpg,0012_4.jpg,93,12,2,4,cross_same_same,0,281,43,-0.06910378
0093_2.jpg,0015_4.jpg,93,15,2,4,cross_same_same,0,281,47,-0.15799229
0093_2.jpg,0018_4.jpg,93,18,2,4,cross_same_same,0,281,51,0.17630658
0093_2.jpg,0035_4.jpg,93,35,2,4,cross_same_same,0,281,111,0.015026294
0093_2.jpg,0042_4.jpg,93,42,2,4,cross_same_same,0,281,127,-0.030151716
0093_2.jpg,0043_4.jpg,93,43,2,4,cross_same_same,0,281,131,0.1249374
0093_2.jpg,0060_4.jpg,93,60,2,4,cross_same_same,0,281,175,-0.23589283
0093_2.jpg,0066_4.jpg,93,66,2,4,cross_same_same,0,281,195,0.06987619
0093_2.jpg,0067_4.jpg,93,67,2,4,cross_same_same,0,281,199,-0.099709794
0093_2.jpg,0079_4.jpg,93,79,2,4,cross_same_same,0,281,243,-0.0771858
0093_2.jpg,0086_4.jpg,93,86,2,4,cross_same_same,0,281,259,-0.15238787
0093_2.jpg,0087_4.jpg,93,87,2,4,cross_same_same,0,281,263,-0.071653545
0093_2.jpg,0089_4.jpg,93,89,2,4,cross_same_same,0,281,267,-0.24686718
0093_2.jpg,0091_4.jpg,93,91,2,4,cross_same_same,0,281,275,0.029943556
0093_2.jpg,0093_4.jpg,93,93,2,4,cross_same_same,1,281,283,0.44536257
0093_2.jpg,0106_4.jpg,93,106,2,4,cross_same_same,0,281,327,-0.16223939
0093_2.jpg,0109_4.jpg,93,109,2,4,cross_same_same,0,281,335,-0.07415137
0093_2.jpg,0114_4.jpg,93,114,2,4,cross_same_same,0,281,343,-0.09437826
0093_2.jpg,0130_4.jpg,93,130,2,4,cross_same_same,0,281,391,0.08746076
0093_2.jpg,0132_4.jpg,93,132,2,4,cross_same_same,0,281,399,-0.020270817
0093_2.jpg,0148_4.jpg,93,148,2,4,cross_same_same,0,281,447,-0.19356914
0093_2.jpg,0154_4.jpg,93,154,2,4,cross_same_same,0,281,463,-0.15160778
0093_2.jpg,0161_4.jpg,93,161,2,4,cross_same_same,0,281,491,-0.014120024
0093_2.jpg,0200_4.jpg,93,200,2,4,cross_same_same,0,281,607,0.09200751
0093_2.jpg,0204_4.jpg,93,204,2,4,cross_same_same,0,281,623,0.33735588
0093_2.jpg,0216_4.jpg,93,216,2,4,cross_same_same,0,281,667,-0.00029089302
0093_2.jpg,0219_4.jpg,93,219,2,4,cross_same_same,0,281,675,0.0077693523
0093_2.jpg,0224_4.jpg,93,224,2,4,cross_same_same,0,281,695,-0.0576476
0093_2.jpg,0237_4.jpg,93,237,2,4,cross_same_same,0,281,735,-0.074628584
0093_2.jpg,0239_4.jpg,93,239,2,4,cross_same_same,0,281,743,0.0038240245
0093_2.jpg,0248_4.jpg,93,248,2,4,cross_same_same,0,281,779,-0.16290967
0093_2.jpg,0266_4.jpg,93,266,2,4,cross_same_same,0,281,847,0.009035949
0093_2.jpg,0271_4.jpg,93,271,2,4,cross_same_same,0,281,867,-0.06785026
0093_2.jpg,0279_4.jpg,93,279,2,4,cross_same_same,0,281,895,0.09620959
0093_2.jpg,0282_4.jpg,93,282,2,4,cross_same_same,0,281,903,-0.07325393
0106_2.jpg,0006_4.jpg,106,6,2,4,cross_same_same,0,325,19,0.2937396
0106_2.jpg,0012_4.jpg,106,12,2,4,cross_same_same,0,325,43,0.2081643
0106_2.jpg,0015_4.jpg,106,15,2,4,cross_same_same,0,325,47,-0.090598345
0106_2.jpg,0018_4.jpg,106,18,2,4,cross_same_same,0,325,51,0.09140709
0106_2.jpg,0035_4.jpg,106,35,2,4,cross_same_same,0,325,111,0.020448975
0106_2.jpg,0042_4.jpg,106,42,2,4,cross_same_same,0,325,127,0.11320634
0106_2.jpg,0043_4.jpg,106,43,2,4,cross_same_same,0,325,131,0.11005144
0106_2.jpg,0060_4.jpg,106,60,2,4,cross_same_same,0,325,175,0.049847785
0106_2.jpg,0066_4.jpg,106,66,2,4,cross_same_same,0,325,195,0.088233665
0106_2.jpg,0067_4.jpg,106,67,2,4,cross_same_same,0,325,199,0.13464724
0106_2.jpg,0079_4.jpg,106,79,2,4,cross_same_same,0,325,243,0.06720739
0106_2.jpg,0086_4.jpg,106,86,2,4,cross_same_same,0,325,259,0.13117875
0106_2.jpg,0087_4.jpg,106,87,2,4,cross_same_same,0,325,263,0.075870045
0106_2.jpg,0089_4.jpg,106,89,2,4,cross_same_same,0,325,267,-0.15227923
0106_2.jpg,0091_4.jpg,106,91,2,4,cross_same_same,0,325,275,0.0712428
0106_2.jpg,0093_4.jpg,106,93,2,4,cross_same_same,0,325,283,0.0045300648
0106_2.jpg,0106_4.jpg,106,106,2,4,cross_same_same,1,325,327,0.28501275
0106_2.jpg,0109_4.jpg,106,109,2,4,cross_same_same,0,325,335,0.014983319
0106_2.jpg,0114_4.jpg,106,114,2,4,cross_same_same,0,325,343,-0.16528015
0106_2.jpg,0130_4.jpg,106,130,2,4,cross_same_same,0,325,391,0.3011705
0106_2.jpg,0132_4.jpg,106,132,2,4,cross_same_same,0,325,399,0.02691436
0106_2.jpg,0148_4.jpg,106,148,2,4,cross_same_same,0,325,447,0.0467235
0106_2.jpg,0154_4.jpg,106,154,2,4,cross_same_same,0,325,463,-0.104476646
0106_2.jpg,0161_4.jpg,106,161,2,4,cross_same_same,0,325,491,-0.059360288
0106_2.jpg,0200_4.jpg,106,200,2,4,cross_same_same,0,325,607,-0.028432352
0106_2.jpg,0204_4.jpg,106,204,2,4,cross_same_same,0,325,623,-0.07134694
0106_2.jpg,0216_4.jpg,106,216,2,4,cross_same_same,0,325,667,0.019190753
0106_2.jpg,0219_4.jpg,106,219,2,4,cross_same_same,0,325,675,0.03587039
0106_2.jpg,0224_4.jpg,106,224,2,4,cross_same_same,0,325,695,0.18470067
0106_2.jpg,0237_4.jpg,106,237,2,4,cross_same_same,0,325,735,-0.09051335
0106_2.jpg,0239_4.jpg,106,239,2,4,cross_same_same,0,325,743,-0.23705941
0106_2.jpg,0248_4.jpg,106,248,2,4,cross_same_same,0,325,779,0.13930187
0106_2.jpg,0266_4.jpg,106,266,2,4,cross_same_same,0,325,847,-0.16934289
0106_2.jpg,0271_4.jpg,106,271,2,4,cross_same_same,0,325,867,0.08072958
0106_2.jpg,0279_4.jpg,106,279,2,4,cross_same_same,0,325,895,0.00566357
0106_2.jpg,0282_4.jpg,106,282,2,4,cross_same_same,0,325,903,0.016023848
0109_2.jpg,0006_4.jpg,109,6,2,4,cross_same_same,0,333,19,0.10102496
0109_2.jpg,0012_4.jpg,109,12,2,4,cross_same_same,0,333,43,-0.21535186
0109_2.jpg,0015_4.jpg,109,15,2,4,cross_same_same,0,333,47,-0.050488815
0109_2.jpg,0018_4.jpg,109,18,2,4,cross_same_same,0,333,51,0.0016718088
0109_2.jpg,0035_4.jpg,109,35,2,4,cross_same_same,0,333,111,0.037603043
0109_2.jpg,0042_4.jpg,109,42,2,4,cross_same_same,0,333,127,-0.06312943
0109_2.jpg,0043_4.jpg,109,43,2,4,cross_same_same,0,333,131,-0.13011351
0109_2.jpg,0060_4.jpg,109,60,2,4,cross_same_same,0,333,175,-0.02100883
0109_2.jpg,0066_4.jpg,109,66,2,4,cross_same_same,0,333,195,-0.07506579
0109_2.jpg,0067_4.jpg,109,67,2,4,cross_same_same,0,333,199,-0.16254526
0109_2.jpg,0079_4.jpg,109,79,2,4,cross_same_same,0,333,243,-0.074918285
0109_2.jpg,0086_4.jpg,109,86,2,4,cross_same_same,0,333,259,-0.1972905
0109_2.jpg,0087_4.jpg,109,87,2,4,cross_same_same,0,333,263,-0.023714958
0109_2.jpg,0089_4.jpg,109,89,2,4,cross_same_same,0,333,267,0.07848209
0109_2.jpg,0091_4.jpg,109,91,2,4,cross_same_same,0,333,275,0.015942393
0109_2.jpg,0093_4.jpg,109,93,2,4,cross_same_same,0,333,283,0.11103281
0109_2.jpg,0106_4.jpg,109,106,2,4,cross_same_same,0,333,327,-0.12912725
0109_2.jpg,0109_4.jpg,109,109,2,4,cross_same_same,1,333,335,0.23834977
0109_2.jpg,0114_4.jpg,109,114,2,4,cross_same_same,0,333,343,-0.16516022
0109_2.jpg,0130_4.jpg,109,130,2,4,cross_same_same,0,333,391,-0.15837653
0109_2.jpg,0132_4.jpg,109,132,2,4,cross_same_same,0,333,399,0.16896658
0109_2.jpg,0148_4.jpg,109,148,2,4,cross_same_same,0,333,447,-0.23671807
0109_2.jpg,0154_4.jpg,109,154,2,4,cross_same_same,0,333,463,0.2806455
0109_2.jpg,0161_4.jpg,109,161,2,4,cross_same_same,0,333,491,0.17145997
0109_2.jpg,0200_4.jpg,109,200,2,4,cross_same_same,0,333,607,0.0009270683
0109_2.jpg,0204_4.jpg,109,204,2,4,cross_same_same,0,333,623,0.10454282
0109_2.jpg,0216_4.jpg,109,216,2,4,cross_same_same,0,333,667,0.14296553
0109_2.jpg,0219_4.jpg,109,219,2,4,cross_same_same,0,333,675,0.024978843
0109_2.jpg,0224_4.jpg,109,224,2,4,cross_same_same,0,333,695,-0.3295791
0109_2.jpg,0237_4.jpg,109,237,2,4,cross_same_same,0,333,735,-0.08697409
0109_2.jpg,0239_4.jpg,109,239,2,4,cross_same_same,0,333,743,0.033576824
0109_2.jpg,0248_4.jpg,109,248,2,4,cross_same_same,0,333,779,-0.1586346
0109_2.jpg,0266_4.jpg,109,266,2,4,cross_same_same,0,333,847,-0.0532405
0109_2.jpg,0271_4.jpg,109,271,2,4,cross_same_same,0,333,867,-0.03891386
0109_2.jpg,0279_4.jpg,109,279,2,4,cross_same_same,0,333,895,0.022497194
0109_2.jpg,0282_4.jpg,109,282,2,4,cross_same_same,0,333,903,0.044580676
0114_2.jpg,0006_4.jpg,114,6,2,4,cross_same_same,0,341,19,-0.0232204
0114_2.jpg,0012_4.jpg,114,12,2,4,cross_same_same,0,341,43,-0.16867706
0114_2.jpg,0015_4.jpg,114,15,2,4,cross_same_same,0,341,47,0.0032888204
0114_2.jpg,0018_4.jpg,114,18,2,4,cross_same_same,0,341,51,-0.044373177
0114_2.jpg,0035_4.jpg,114,35,2,4,cross_same_same,0,341,111,-0.03084014
0114_2.jpg,0042_4.jpg,114,42,2,4,cross_same_same,0,341,127,-0.022513408
0114_2.jpg,0043_4.jpg,114,43,2,4,cross_same_same,0,341,131,-0.07441845
0114_2.jpg,0060_4.jpg,114,60,2,4,cross_same_same,0,341,175,0.040205285
0114_2.jpg,0066_4.jpg,114,66,2,4,cross_same_same,0,341,195,-0.068799786
0114_2.jpg,0067_4.jpg,114,67,2,4,cross_same_same,0,341,199,-0.07603033
0114_2.jpg,0079_4.jpg,114,79,2,4,cross_same_same,0,341,243,-0.07092509
0114_2.jpg,0086_4.jpg,114,86,2,4,cross_same_same,0,341,259,0.009569287
0114_2.jpg,0087_4.jpg,114,87,2,4,cross_same_same,0,341,263,0.063825615
0114_2.jpg,0089_4.jpg,114,89,2,4,cross_same_same,0,341,267,-0.1142045
0114_2.jpg,0091_4.jpg,114,91,2,4,cross_same_same,0,341,275,-0.124402806
0114_2.jpg,0093_4.jpg,114,93,2,4,cross_same_same,0,341,283,-0.040178664
0114_2.jpg,0106_4.jpg,114,106,2,4,cross_same_same,0,341,327,-0.16537409
0114_2.jpg,0109_4.jpg,114,109,2,4,cross_same_same,0,341,335,-0.0065640863
0114_2.jpg,0114_4.jpg,114,114,2,4,cross_same_same,1,341,343,0.050015613
0114_2.jpg,0130_4.jpg,114,130,2,4,cross_same_same,0,341,391,-0.056886423
0114_2.jpg,0132_4.jpg,114,132,2,4,cross_same_same,0,341,399,-0.0658284
0114_2.jpg,0148_4.jpg,114,148,2,4,cross_same_same,0,341,447,-0.072343275
0114_2.jpg,0154_4.jpg,114,154,2,4,cross_same_same,0,341,463,0.031152437
0114_2.jpg,0161_4.jpg,114,161,2,4,cross_same_same,0,341,491,0.20530522
0114_2.jpg,0200_4.jpg,114,200,2,4,cross_same_same,0,341,607,0.108650595
0114_2.jpg,0204_4.jpg,114,204,2,4,cross_same_same,0,341,623,-0.051343948
0114_2.jpg,0216_4.jpg,114,216,2,4,cross_same_same,0,341,667,-0.056200504
0114_2.jpg,0219_4.jpg,114,219,2,4,cross_same_same,0,341,675,0.025626302
0114_2.jpg,0224_4.jpg,114,224,2,4,cross_same_same,0,341,695,-0.15735258
0114_2.jpg,0237_4.jpg,114,237,2,4,cross_same_same,0,341,735,0.007659722
0114_2.jpg,0239_4.jpg,114,239,2,4,cross_same_same,0,341,743,0.054471254
0114_2.jpg,0248_4.jpg,114,248,2,4,cross_same_same,0,341,779,-0.24872944
0114_2.jpg,0266_4.jpg,114,266,2,4,cross_same_same,0,341,847,-0.07509943
0114_2.jpg,0271_4.jpg,114,271,2,4,cross_same_same,0,341,867,-0.103131466
0114_2.jpg,0279_4.jpg,114,279,2,4,cross_same_same,0,341,895,0.1573319
0114_2.jpg,0282_4.jpg,114,282,2,4,cross_same_same,0,341,903,-0.16781527
0130_2.jpg,0006_4.jpg,130,6,2,4,cross_same_same,0,389,19,0.17864338
0130_2.jpg,0012_4.jpg,130,12,2,4,cross_same_same,0,389,43,0.19853878
0130_2.jpg,0015_4.jpg,130,15,2,4,cross_same_same,0,389,47,-0.17966583
0130_2.jpg,0018_4.jpg,130,18,2,4,cross_same_same,0,389,51,-0.018745301
0130_2.jpg,0035_4.jpg,130,35,2,4,cross_same_same,0,389,111,-0.020650722
0130_2.jpg,0042_4.jpg,130,42,2,4,cross_same_same,0,389,127,0.034521654
0130_2.jpg,0043_4.jpg,130,43,2,4,cross_same_same,0,389,131,-0.04408583
0130_2.jpg,0060_4.jpg,130,60,2,4,cross_same_same,0,389,175,0.14920534
0130_2.jpg,0066_4.jpg,130,66,2,4,cross_same_same,0,389,195,0.016915817
0130_2.jpg,0067_4.jpg,130,67,2,4,cross_same_same,0,389,199,0.17064065
0130_2.jpg,0079_4.jpg,130,79,2,4,cross_same_same,0,389,243,0.17021877
0130_2.jpg,0086_4.jpg,130,86,2,4,cross_same_same,0,389,259,-0.0110228425
0130_2.jpg,0087_4.jpg,130,87,2,4,cross_same_same,0,389,263,-0.11151591
0130_2.jpg,0089_4.jpg,130,89,2,4,cross_same_same,0,389,267,-0.16263065
0130_2.jpg,0091_4.jpg,130,91,2,4,cross_same_same,0,389,275,0.13067421
0130_2.jpg,0093_4.jpg,130,93,2,4,cross_same_same,0,389,283,-0.21356516
0130_2.jpg,0106_4.jpg,130,106,2,4,cross_same_same,0,389,327,0.033654995
0130_2.jpg,0109_4.jpg,130,109,2,4,cross_same_same,0,389,335,-0.036729053
0130_2.jpg,0114_4.jpg,130,114,2,4,cross_same_same,0,389,343,-0.24463952
0130_2.jpg,0130_4.jpg,130,130,2,4,cross_same_same,1,389,391,0.40685228
0130_2.jpg,0132_4.jpg,130,132,2,4,cross_same_same,0,389,399,-0.1907343
0130_2.jpg,0148_4.jpg,130,148,2,4,cross_same_same,0,389,447,0.13962501
0130_2.jpg,0154_4.jpg,130,154,2,4,cross_same_same,0,389,463,-0.21744049
0130_2.jpg,0161_4.jpg,130,161,2,4,cross_same_same,0,389,491,-0.058201097
0130_2.jpg,0200_4.jpg,130,200,2,4,cross_same_same,0,389,607,-0.026842933
0130_2.jpg,0204_4.jpg,130,204,2,4,cross_same_same,0,389,623,-0.1002251
0130_2.jpg,0216_4.jpg,130,216,2,4,cross_same_same,0,389,667,0.06666163
0130_2.jpg,0219_4.jpg,130,219,2,4,cross_same_same,0,389,675,-0.03301417
0130_2.jpg,0224_4.jpg,130,224,2,4,cross_same_same,0,389,695,0.12499786
0130_2.jpg,0237_4.jpg,130,237,2,4,cross_same_same,0,389,735,-0.062368788
0130_2.jpg,0239_4.jpg,130,239,2,4,cross_same_same,0,389,743,-0.15474664
0130_2.jpg,0248_4.jpg,130,248,2,4,cross_same_same,0,389,779,0.07484545
0130_2.jpg,0266_4.jpg,130,266,2,4,cross_same_same,0,389,847,-0.14441411
0130_2.jpg,0271_4.jpg,130,271,2,4,cross_same_same,0,389,867,0.024434768
0130_2.jpg,0279_4.jpg,130,279,2,4,cross_same_same,0,389,895,0.066179104
0130_2.jpg,0282_4.jpg,130,282,2,4,cross_same_same,0,389,903,-0.0469023
0132_2.jpg,0006_4.jpg,132,6,2,4,cross_same_same,0,397,19,-0.040248647
0132_2.jpg,0012_4.jpg,132,12,2,4,cross_same_same,0,397,43,-0.25414994
0132_2.jpg,0015_4.jpg,132,15,2,4,cross_same_same,0,397,47,0.049063437
0132_2.jpg,0018_4.jpg,132,18,2,4,cross_same_same,0,397,51,-0.16047332
0132_2.jpg,0035_4.jpg,132,35,2,4,cross_same_same,0,397,111,-0.04769819
0132_2.jpg,0042_4.jpg,132,42,2,4,cross_same_same,0,397,127,-0.1878145
0132_2.jpg,0043_4.jpg,132,43,2,4,cross_same_same,0,397,131,-0.042695526
0132_2.jpg,0060_4.jpg,132,60,2,4,cross_same_same,0,397,175,-0.13144803
0132_2.jpg,0066_4.jpg,132,66,2,4,cross_same_same,0,397,195,0.022768512
0132_2.jpg,0067_4.jpg,132,67,2,4,cross_same_same,0,397,199,-0.15793066
0132_2.jpg,0079_4.jpg,132,79,2,4,cross_same_same,0,397,243,-0.15952054
0132_2.jpg,0086_4.jpg,132,86,2,4,cross_same_same,0,397,259,-0.031849366
0132_2.jpg,0087_4.jpg,132,87,2,4,cross_same_same,0,397,263,0.09886521
0132_2.jpg,0089_4.jpg,132,89,2,4,cross_same_same,0,397,267,0.15729505
0132_2.jpg,0091_4.jpg,132,91,2,4,cross_same_same,0,397,275,0.036128584
0132_2.jpg,0093_4.jpg,132,93,2,4,cross_same_same,0,397,283,0.11791626
0132_2.jpg,0106_4.jpg,132,106,2,4,cross_same_same,0,397,327,-0.19677188
0132_2.jpg,0109_4.jpg,132,109,2,4,cross_same_same,0,397,335,0.05289367
0132_2.jpg,0114_4.jpg,132,114,2,4,cross_same_same,0,397,343,-0.054163717
0132_2.jpg,0130_4.jpg,132,130,2,4,cross_same_same,0,397,391,-0.25820556
0132_2.jpg,0132_4.jpg,132,132,2,4,cross_same_same,1,397,399,0.31325936
0132_2.jpg,0148_4.jpg,132,148,2,4,cross_same_same,0,397,447,-0.15683275
0132_2.jpg,0154_4.jpg,132,154,2,4,cross_same_same,0,397,463,0.2714351
0132_2.jpg,0161_4.jpg,132,161,2,4,cross_same_same,0,397,491,-0.025676921
0132_2.jpg,0200_4.jpg,132,200,2,4,cross_same_same,0,397,607,-0.04389353
0132_2.jpg,0204_4.jpg,132,204,2,4,cross_same_same,0,397,623,0.11885541
0132_2.jpg,0216_4.jpg,132,216,2,4,cross_same_same,0,397,667,0.12045049
0132_2.jpg,0219_4.jpg,132,219,2,4,cross_same_same,0,397,675,0.026937656
0132_2.jpg,0224_4.jpg,132,224,2,4,cross_same_same,0,397,695,-0.16137958
0132_2.jpg,0237_4.jpg,132,237,2,4,cross_same_same,0,397,735,0.055437513
0132_2.jpg,0239_4.jpg,132,239,2,4,cross_same_same,0,397,743,-0.011188723
0132_2.jpg,0248_4.jpg,132,248,2,4,cross_same_same,0,397,779,-0.025566151
0132_2.jpg,0266_4.jpg,132,266,2,4,cross_same_same,0,397,847,0.078411706
0132_2.jpg,0271_4.jpg,132,271,2,4,cross_same_same,0,397,867,-0.1909582
0132_2.jpg,0279_4.jpg,132,279,2,4,cross_same_same,0,397,895,0.031875476
0132_2.jpg,0282_4.jpg,132,282,2,4,cross_same_same,0,397,903,-0.10822621
0148_2.jpg,0006_4.jpg,148,6,2,4,cross_same_same,0,445,19,-0.25207394
0148_2.jpg,0012_4.jpg,148,12,2,4,cross_same_same,0,445,43,-0.09801415
0148_2.jpg,0015_4.jpg,148,15,2,4,cross_same_same,0,445,47,-0.08086983
0148_2.jpg,0018_4.jpg,148,18,2,4,cross_same_same,0,445,51,-0.026065923
0148_2.jpg,0035_4.jpg,148,35,2,4,cross_same_same,0,445,111,0.029916659
0148_2.jpg,0042_4.jpg,148,42,2,4,cross_same_same,0,445,127,0.12861641
0148_2.jpg,0043_4.jpg,148,43,2,4,cross_same_same,0,445,131,0.10932909
0148_2.jpg,0060_4.jpg,148,60,2,4,cross_same_same,0,445,175,-0.16130939
0148_2.jpg,0066_4.jpg,148,66,2,4,cross_same_same,0,445,195,-0.09084784
0148_2.jpg,0067_4.jpg,148,67,2,4,cross_same_same,0,445,199,-0.042587563
0148_2.jpg,0079_4.jpg,148,79,2,4,cross_same_same,0,445,243,-0.10361543
0148_2.jpg,0086_4.jpg,148,86,2,4,cross_same_same,0,445,259,0.02765456
0148_2.jpg,0087_4.jpg,148,87,2,4,cross_same_same,0,445,263,0.118654035
0148_2.jpg,0089_4.jpg,148,89,2,4,cross_same_same,0,445,267,-0.0134574175
0148_2.jpg,0091_4.jpg,148,91,2,4,cross_same_same,0,445,275,-0.01375439
0148_2.jpg,0093_4.jpg,148,93,2,4,cross_same_same,0,445,283,0.23087949
0148_2.jpg,0106_4.jpg,148,106,2,4,cross_same_same,0,445,327,0.02128903
0148_2.jpg,0109_4.jpg,148,109,2,4,cross_same_same,0,445,335,0.02006802
0148_2.jpg,0114_4.jpg,148,114,2,4,cross_same_same,0,445,343,-0.09793859
0148_2.jpg,0130_4.jpg,148,130,2,4,cross_same_same,0,445,391,0.053067617
0148_2.jpg,0132_4.jpg,148,132,2,4,cross_same_same,0,445,399,-0.004586594
0148_2.jpg,0148_4.jpg,148,148,2,4,cross_same_same,1,445,447,0.07730079
0148_2.jpg,0154_4.jpg,148,154,2,4,cross_same_same,0,445,463,-0.06435174
0148_2.jpg,0161_4.jpg,148,161,2,4,cross_same_same,0,445,491,-0.04289498
0148_2.jpg,0200_4.jpg,148,200,2,4,cross_same_same,0,445,607,-0.21662521
0148_2.jpg,0204_4.jpg,148,204,2,4,cross_same_same,0,445,623,0.17948498
0148_2.jpg,0216_4.jpg,148,216,2,4,cross_same_same,0,445,667,0.020044971
0148_2.jpg,0219_4.jpg,148,219,2,4,cross_same_same,0,445,675,0.13727131
0148_2.jpg,0224_4.jpg,148,224,2,4,cross_same_same,0,445,695,0.02196355
0148_2.jpg,0237_4.jpg,148,237,2,4,cross_same_same,0,445,735,-0.2374149
0148_2.jpg,0239_4.jpg,148,239,2,4,cross_same_same,0,445,743,-0.05975557
0148_2.jpg,0248_4.jpg,148,248,2,4,cross_same_same,0,445,779,-0.11894321
0148_2.jpg,0266_4.jpg,148,266,2,4,cross_same_same,0,445,847,0.09164907
0148_2.jpg,0271_4.jpg,148,271,2,4,cross_same_same,0,445,867,-0.19066125
0148_2.jpg,0279_4.jpg,148,279,2,4,cross_same_same,0,445,895,0.147183
0148_2.jpg,0282_4.jpg,148,282,2,4,cross_same_same,0,445,903,0.11185649
0154_2.jpg,0006_4.jpg,154,6,2,4,cross_same_same,0,461,19,0.022437595
0154_2.jpg,0012_4.jpg,154,12,2,4,cross_same_same,0,461,43,-0.11092907
0154_2.jpg,0015_4.jpg,154,15,2,4,cross_same_same,0,461,47,0.0842728
