filename_a,filename_b,writer_a,writer_b,page_a,page_b,condition,pair_label,embedding_index_a,embedding_index_b
0043_2.jpg,0200_4.jpg,43,200,2,4,cross_same_same,0,129,607
0043_2.jpg,0204_4.jpg,43,204,2,4,cross_same_same,0,129,623
0043_2.jpg,0216_4.jpg,43,216,2,4,cross_same_same,0,129,667
0043_2.jpg,0219_4.jpg,43,219,2,4,cross_same_same,0,129,675
0043_2.jpg,0224_4.jpg,43,224,2,4,cross_same_same,0,129,695
0043_2.jpg,0237_4.jpg,43,237,2,4,cross_same_same,0,129,735
0043_2.jpg,0239_4.jpg,43,239,2,4,cross_same_same,0,129,743
0043_2.jpg,0248_4.jpg,43,248,2,4,cross_same_same,0,129,779
0043_2.jpg,0266_4.jpg,43,266,2,4,cross_same_same,0,129,847
0043_2.jpg,0271_4.jpg,43,271,2,4,cross_same_same,0,129,867
0043_2.jpg,0279_4.jpg,43,279,2,4,cross_same_same,0,129,895
0043_2.jpg,0282_4.jpg,43,282,2,4,cross_same_same,0,129,903
0060_2.jpg,0006_4.jpg,60,6,2,4,cross_same_same,0,173,19
0060_2.jpg,0012_4.jpg,60,12,2,4,cross_same_same,0,173,43
0060_2.jpg,0015_4.jpg,60,15,2,4,cross_same_same,0,173,47
0060_2.jpg,0018_4.jpg,60,18,2,4,cross_same_same,0,173,51
0060_2.jpg,0035_4.jpg,60,35,2,4,cross_same_same,0,173,111
0060_2.jpg,0042_4.jpg,60,42,2,4,cross_same_same,0,173,127
0060_2.jpg,0043_4.jpg,60,43,2,4,cross_same_same,0,173,131
0060_2.jpg,0060_4.jpg,60,60,2,4,cross_same_same,1,173,175
0060_2.jpg,0066_4.jpg,60,66,2,4,cross_same_same,0,173,195
0060_2.jpg,0067_4.jpg,60,67,2,4,cross_same_same,0,173,199
0060_2.jpg,0079_4.jpg,60,79,2,4,cross_same_same,0,173,243
0060_2.jpg,0086_4.jpg,60,86,2,4,cross_same_same,0,173,259
0060_2.jpg,0087_4.jpg,60,87,2,4,cross_same_same,0,173,263
0060_2.jpg,0089_4.jpg,60,89,2,4,cross_same_same,0,173,267
0060_2.jpg,0091_4.jpg,60,91,2,4,cross_same_same,0,173,275
0060_2.jpg,0093_4.jpg,60,93,2,4,cross_same_same,0,173,283
0060_2.jpg,0106_4.jpg,60,106,2,4,cross_same_same,0,173,327
0060_2.jpg,0109_4.jpg,60,109,2,4,cross_same_same,0,173,335
0060_2.jpg,0114_4.jpg,60,114,2,4,cross_same_same,0,173,343
0060_2.jpg,0130_4.jpg,60,130,2,4,cross_same_same,0,173,391
0060_2.jpg,0132_4.jpg,60,132,2,4,cross_same_same,0,173,399
0060_2.jpg,0148_4.jpg,60,148,2,4,cross_same_same,0,173,447
0060_2.jpg,0154_4.jpg,60,154,2,4,cross_same_same,0,173,463
0060_2.jpg,0161_4.jpg,60,161,2,4,cross_same_same,0,173,491
0060_2.jpg,0200_4.jpg,60,200,2,4,cross_same_same,0,173,607
0060_2.jpg,0204_4.jpg,60,204,2,4,cross_same_same,0,173,623
0060_2.jpg,0216_4.jpg,60,216,2,4,cross_same_same,0,173,667
0060_2.jpg,0219_4.jpg,60,219,2,4,cross_same_same,0,173,675
0060_2.jpg,0224_4.jpg,60,224,2,4,cross_same_same,0,173,695
0060_2.jpg,0237_4.jpg,60,237,2,4,cross_same_same,0,173,735
0060_2.jpg,0239_4.jpg,60,239,2,4,cross_same_same,0,173,743
0060_2.jpg,0248_4.jpg,60,248,2,4,cross_same_same,0,173,779
0060_2.jpg,0266_4.jpg,60,266,2,4,cross_same_same,0,173,847
0060_2.jpg,0271_4.jpg,60,271,2,4,cross_same_same,0,173,867
0060_2.jpg,0279_4.jpg,60,279,2,4,cross_same_same,0,173,895
0060_2.jpg,0282_4.jpg,60,282,2,4,cross_same_same,0,173,903
0066_2.jpg,0006_4.jpg,66,6,2,4,cross_same_same,0,193,19
0066_2.jpg,0012_4.jpg,66,12,2,4,cross_same_same,0,193,43
0066_2.jpg,0015_4.jpg,66,15,2,4,cross_same_same,0,193,47
0066_2.jpg,0018_4.jpg,66,18,2,4,cross_same_same,0,193,51
0066_2.jpg,0035_4.jpg,66,35,2,4,cross_same_same,0,193,111
0066_2.jpg,0042_4.jpg,66,42,2,4,cross_same_same,0,193,127
0066_2.jpg,0043_4.jpg,66,43,2,4,cross_same_same,0,193,131
0066_2.jpg,0060_4.jpg,66,60,2,4,cross_same_same,0,193,175
0066_2.jpg,0066_4.jpg,66,66,2,4,cross_same_same,1,193,195
0066_2.jpg,0067_4.jpg,66,67,2,4,cross_same_same,0,193,199
0066_2.jpg,0079_4.jpg,66,79,2,4,cross_same_same,0,193,243
0066_2.jpg,0086_4.jpg,66,86,2,4,cross_same_same,0,193,259
0066_2.jpg,0087_4.jpg,66,87,2,4,cross_same_same,0,193,263
0066_2.jpg,0089_4.jpg,66,89,2,4,cross_same_same,0,193,267
0066_2.jpg,0091_4.jpg,66,91,2,4,cross_same_same,0,193,275
0066_2.jpg,0093_4.jpg,66,93,2,4,cross_same_same,0,193,283
0066_2.jpg,0106_4.jpg,66,106,2,4,cross_same_same,0,193,327
0066_2.jpg,0109_4.jpg,66,109,2,4,cross_same_same,0,193,335
0066_2.jpg,0114_4.jpg,66,114,2,4,cross_same_same,0,193,343
0066_2.jpg,0130_4.jpg,66,130,2,4,cross_same_same,0,193,391
0066_2.jpg,0132_4.jpg,66,132,2,4,cross_same_same,0,193,399
0066_2.jpg,0148_4.jpg,66,148,2,4,cross_same_same,0,193,447
0066_2.jpg,0154_4.jpg,66,154,2,4,cross_same_same,0,193,463
0066_2.jpg,0161_4.jpg,66,161,2,4,cross_same_same,0,193,491
0066_2.jpg,0200_4.jpg,66,200,2,4,cross_same_same,0,193,607
0066_2.jpg,0204_4.jpg,66,204,2,4,cross_same_same,0,193,623
0066_2.jpg,0216_4.jpg,66,216,2,4,cross_same_same,0,193,667
0066_2.jpg,0219_4.jpg,66,219,2,4,cross_same_same,0,193,675
0066_2.jpg,0224_4.jpg,66,224,2,4,cross_same_same,0,193,695
0066_2.jpg,0237_4.jpg,66,237,2,4,cross_same_same,0,193,735
0066_2.jpg,0239_4.jpg,66,239,2,4,cross_same_same,0,193,743
0066_2.jpg,0248_4.jpg,66,248,2,4,cross_same_same,0,193,779
0066_2.jpg,0266_4.jpg,66,266,2,4,cross_same_same,0,193,847
0066_2.jpg,0271_4.jpg,66,271,2,4,cross_same_same,0,193,867
0066_2.jpg,0279_4.jpg,66,279,2,4,cross_same_same,0,193,895
0066_2.jpg,0282_4.jpg,66,282,2,4,cross_same_same,0,193,903
0067_2.jpg,0006_4.jpg,67,6,2,4,cross_same_same,0,197,19
0067_2.jpg,0012_4.jpg,67,12,2,4,cross_same_same,0,197,43
0067_2.jpg,0015_4.jpg,67,15,2,4,cross_same_same,0,197,47
0067_2.jpg,0018_4.jpg,67,18,2,4,cross_same_same,0,197,51
0067_2.jpg,0035_4.jpg,67,35,2,4,cross_same_same,0,197,111
0067_2.jpg,0042_4.jpg,67,42,2,4,cross_same_same,0,197,127
0067_2.jpg,0043_4.jpg,67,43,2,4,cross_same_same,0,197,131
0067_2.jpg,0060_4.jpg,67,60,2,4,cross_same_same,0,197,175
0067_2.jpg,0066_4.jpg,67,66,2,4,cross_same_same,0,197,195
0067_2.jpg,0067_4.jpg,67,67,2,4,cross_same_same,1,197,199
0067_2.jpg,0079_4.jpg,67,79,2,4,cross_same_same,0,197,243
0067_2.jpg,0086_4.jpg,67,86,2,4,cross_same_same,0,197,259
0067_2.jpg,0087_4.jpg,67,87,2,4,cross_same_same,0,197,263
0067_2.jpg,0089_4.jpg,67,89,2,4,cross_same_same,0,197,267
0067_2.jpg,0091_4.jpg,67,91,2,4,cross_same_same,0,197,275
0067_2.jpg,0093_4.jpg,67,93,2,4,cross_same_same,0,197,283
0067_2.jpg,0106_4.jpg,67,106,2,4,cross_same_same,0,197,327
0067_2.jpg,0109_4.jpg,67,109,2,4,cross_same_same,0,197,335
0067_2.jpg,0114_4.jpg,67,114,2,4,cross_same_same,0,197,343
0067_2.jpg,0130_4.jpg,67,130,2,4,cross_same_same,0,197,391
0067_2.jpg,0132_4.jpg,67,132,2,4,cross_same_same,0,197,399
0067_2.jpg,0148_4.jpg,67,148,2,4,cross_same_same,0,197,447
0067_2.jpg,0154_4.jpg,67,154,2,4,cross_same_same,0,197,463
0067_2.jpg,0161_4.jpg,67,161,2,4,cross_same_same,0,197,491
0067_2.jpg,0200_4.jpg,67,200,2,4,cross_same_same,0,197,607
0067_2.jpg,0204_4.jpg,67,204,2,4,cross_same_same,0,197,623
0067_2.jpg,0216_4.jpg,67,216,2,4,cross_same_same,0,197,667
0067_2.jpg,0219_4.jpg,67,219,2,4,cross_same_same,0,197,675
0067_2.jpg,0224_4.jpg,67,224,2,4,cross_same_same,0,197,695
0067_2.jpg,0237_4.jpg,67,237,2,4,cross_same_same,0,197,735
0067_2.jpg,0239_4.jpg,67,239,2,4,cross_same_same,0,197,743
0067_2.jpg,0248_4.jpg,67,248,2,4,cross_same_same,0,197,779
0067_2.jpg,0266_4.jpg,67,266,2,4,cross_same_same,0,197,847
0067_2.jpg,0271_4.jpg,67,271,2,4,cross_same_same,0,197,867
0067_2.jpg,0279_4.jpg,67,279,2,4,cross_same_same,0,197,895
0067_2.jpg,0282_4.jpg,67,282,2,4,cross_same_same,0,197,903
0079_2.jpg,0006_4.jpg,79,6,2,4,cross_same_same,0,241,19
0079_2.jpg,0012_4.jpg,79,12,2,4,cross_same_same,0,241,43
0079_2.jpg,0015_4.jpg,79,15,2,4,cross_same_same,0,241,47
0079_2.jpg,0018_4.jpg,79,18,2,4,cross_same_same,0,241,51
0079_2.jpg,0035_4.jpg,79,35,2,4,cross_same_same,0,241,111
0079_2.jpg,0042_4.jpg,79,42,2,4,cross_same_same,0,241,127
0079_2.jpg,0043_4.jpg,79,43,2,4,cross_same_same,0,241,131
0079_2.jpg,0060_4.jpg,79,60,2,4,cross_same_same,0,241,175
0079_2.jpg,0066_4.jpg,79,66,2,4,cross_same_same,0,241,195
0079_2.jpg,0067_4.jpg,79,67,2,4,cross_same_same,0,241,199
0079_2.jpg,0079_4.jpg,79,79,2,4,cross_same_same,1,241,243
0079_2.jpg,0086_4.jpg,79,86,2,4,cross_same_same,0,241,259
0079_2.jpg,0087_4.jpg,79,87,2,4,cross_same_same,0,241,263
0079_2.jpg,0089_4.jpg,79,89,2,4,cross_same_same,0,241,267
0079_2.jpg,0091_4.jpg,79,91,2,4,cross_same_same,0,241,275
0079_2.jpg,0093_4.jpg,79,93,2,4,cross_same_same,0,241,283
0079_2.jpg,0106_4.jpg,79,106,2,4,cross_same_same,0,241,327
0079_2.jpg,0109_4.jpg,79,109,2,4,cross_same_same,0,241,335
0079_2.jpg,0114_4.jpg,79,114,2,4,cross_same_same,0,241,343
0079_2.jpg,0130_4.jpg,79,130,2,4,cross_same_same,0,241,391
0079_2.jpg,0132_4.jpg,79,132,2,4,cross_same_same,0,241,399
0079_2.jpg,0148_4.jpg,79,148,2,4,cross_same_same,0,241,447
0079_2.jpg,0154_4.jpg,79,154,2,4,cross_same_same,0,241,463
0079_2.jpg,0161_4.jpg,79,161,2,4,cross_same_same,0,241,491
0079_2.jpg,0200_4.jpg,79,200,2,4,cross_same_same,0,241,607
0079_2.jpg,0204_4.jpg,79,204,2,4,cross_same_same,0,241,623
0079_2.jpg,0216_4.jpg,79,216,2,4,cross_same_same,0,241,667
0079_2.jpg,0219_4.jpg,79,219,2,4,cross_same_same,0,241,675
0079_2.jpg,0224_4.jpg,79,224,2,4,cross_same_same,0,241,695
0079_2.jpg,0237_4.jpg,79,237,2,4,cross_same_same,0,241,735
0079_2.jpg,0239_4.jpg,79,239,2,4,cross_same_same,0,241,743
0079_2.jpg,0248_4.jpg,79,248,2,4,cross_same_same,0,241,779
0079_2.jpg,0266_4.jpg,79,266,2,4,cross_same_same,0,241,847
0079_2.jpg,0271_4.jpg,79,271,2,4,cross_same_same,0,241,867
0079_2.jpg,0279_4.jpg,79,279,2,4,cross_same_same,0,241,895
0079_2.jpg,0282_4.jpg,79,282,2,4,cross_same_same,0,241,903
0086_2.jpg,0006_4.jpg,86,6,2,4,cross_same_same,0,257,19
0086_2.jpg,0012_4.jpg,86,12,2,4,cross_same_same,0,257,43
0086_2.jpg,0015_4.jpg,86,15,2,4,cross_same_same,0,257,47
0086_2.jpg,0018_4.jpg,86,18,2,4,cross_same_same,0,257,51
0086_2.jpg,0035_4.jpg,86,35,2,4,cross_same_same,0,257,111
0086_2.jpg,0042_4.jpg,86,42,2,4,cross_same_same,0,257,127
0086_2.jpg,0043_4.jpg,86,43,2,4,cross_same_same,0,257,131
0086_2.jpg,0060_4.jpg,86,60,2,4,cross_same_same,0,257,175
0086_2.jpg,0066_4.jpg,86,66,2,4,cross_same_same,0,257,195
0086_2.jpg,0067_4.jpg,86,67,2,4,cross_same_same,0,257,199
0086_2.jpg,0079_4.jpg,86,79,2,4,cross_same_same,0,257,243
0086_2.jpg,0086_4.jpg,86,86,2,4,cross_same_same,1,257,259
0086_2.jpg,0087_4.jpg,86,87,2,4,cross_same_same,0,257,263
0086_2.jpg,0089_4.jpg,86,89,2,4,cross_same_same,0,257,267
0086_2.jpg,0091_4.jpg,86,91,2,4,cross_same_same,0,257,275
0086_2.jpg,0093_4.jpg,86,93,2,4,cross_same_same,0,257,283
0086_2.jpg,0106_4.jpg,86,106,2,4,cross_same_same,0,257,327
0086_2.jpg,0109_4.jpg,86,109,2,4,cross_same_same,0,257,335
0086_2.jpg,0114_4.jpg,86,114,2,4,cross_same_same,0,257,343
0086_2.jpg,0130_4.jpg,86,130,2,4,cross_same_same,0,257,391
0086_2.jpg,0132_4.jpg,86,132,2,4,cross_same_same,0,257,399
0086_2.jpg,0148_4.jpg,86,148,2,4,cross_same_same,0,257,447
0086_2.jpg,0154_4.jpg,86,154,2,4,cross_same_same,0,257,463
0086_2.jpg,0161_4.jpg,86,161,2,4,cross_same_same,0,257,491
0086_2.jpg,0200_4.jpg,86,200,2,4,cross_same_same,0,257,607
0086_2.jpg,0204_4.jpg,86,204,2,4,cross_same_same,0,257,623
0086_2.jpg,0216_4.jpg,86,216,2,4,cross_same_same,0,257,667
0086_2.jpg,0219_4.jpg,86,219,2,4,cross_same_same,0,257,675
0086_2.jpg,0224_4.jpg,86,224,2,4,cross_same_same,0,257,695
0086_2.jpg,0237_4.jpg,86,237,2,4,cross_same_same,0,257,735
0086_2.jpg,0239_4.jpg,86,239,2,4,cross_same_same,0,257,743
0086_2.jpg,0248_4.jpg,86,248,2,4,cross_same_same,0,257,779
0086_2.jpg,0266_4.jpg,86,266,2,4,cross_same_same,0,257,847
0086_2.jpg,0271_4.jpg,86,271,2,4,cross_same_same,0,257,867
0086_2.jpg,0279_4.jpg,86,279,2,4,cross_same_same,0,257,895
0086_2.jpg,0282_4.jpg,86,282,2,4,cross_same_same,0,257,903
0087_2.jpg,0006_4.jpg,87,6,2,4,cross_same_same,0,261,19
0087_2.jpg,0012_4.jpg,87,12,2,4,cross_same_same,0,261,43
0087_2.jpg,0015_4.jpg,87,15,2,4,cross_same_same,0,261,47
0087_2.jpg,0018_4.jpg,87,18,2,4,cross_same_same,0,261,51
0087_2.jpg,0035_4.jpg,87,35,2,4,cross_same_same,0,261,111
0087_2.jpg,0042_4.jpg,87,42,2,4,cross_same_same,0,261,127
0087_2.jpg,0043_4.jpg,87,43,2,4,cross_same_same,0,261,131
0087_2.jpg,0060_4.jpg,87,60,2,4,cross_same_same,0,261,175
0087_2.jpg,0066_4.jpg,87,66,2,4,cross_same_same,0,261,195
0087_2.jpg,0067_4.jpg,87,67,2,4,cross_same_same,0,261,199
0087_2.jpg,0079_4.jpg,87,79,2,4,cross_same_same,0,261,243
0087_2.jpg,0086_4.jpg,87,86,2,4,cross_same_same,0,261,259
0087_2.jpg,0087_4.jpg,87,87,2,4,cross_same_same,1,261,263
0087_2.jpg,0089_4.jpg,87,89,2,4,cross_same_same,0,261,267
0087_2.jpg,0091_4.jpg,87,91,2,4,cross_same_same,0,261,275
0087_2.jpg,0093_4.jpg,87,93,2,4,cross_same_same,0,261,283
0087_2.jpg,0106_4.jpg,87,106,2,4,cross_same_same,0,261,327
0087_2.jpg,0109_4.jpg,87,109,2,4,cross_same_same,0,261,335
0087_2.jpg,0114_4.jpg,87,114,2,4,cross_same_same,0,261,343
0087_2.jpg,0130_4.jpg,87,130,2,4,cross_same_same,0,261,391
0087_2.jpg,0132_4.jpg,87,132,2,4,cross_same_same,0,261,399
0087_2.jpg,0148_4.jpg,87,148,2,4,cross_same_same,0,261,447
0087_2.jpg,0154_4.jpg,87,154,2,4,cross_same_same,0,261,463
0087_2.jpg,0161_4.jpg,87,161,2,4,cross_same_same,0,261,491
0087_2.jpg,0200_4.jpg,87,200,2,4,cross_same_same,0,261,607
0087_2.jpg,0204_4.jpg,87,204,2,4,cross_same_same,0,261,623
0087_2.jpg,0216_4.jpg,87,216,2,4,cross_same_same,0,261,667
0087_2.jpg,0219_4.jpg,87,219,2,4,cross_same_same,0,261,675
0087_2.jpg,0224_4.jpg,87,224,2,4,cross_same_same,0,261,695
0087_2.jpg,0237_4.jpg,87,237,2,4,cross_same_same,0,261,735
0087_2.jpg,0239_4.jpg,87,239,2,4,cross_same_same,0,261,743
0087_2.jpg,0248_4.jpg,87,248,2,4,cross_same_same,0,261,779
0087_2.jpg,0266_4.jpg,87,266,2,4,cross_same_same,0,261,847
0087_2.jpg,0271_4.jpg,87,271,2,4,cross_same_same,0,261,867
0087_2.jpg,0279_4.jpg,87,279,2,4,cross_same_same,0,261,895
0087_2.jpg,0282_4.jpg,87,282,2,4,cross_same_same,0,261,903
0089_2.jpg,0006_4.jpg,89,6,2,4,cross_same_same,0,265,19
0089_2.jpg,0012_4.jpg,89,12,2,4,cross_same_same,0,265,43
0089_2.jpg,0015_4.jpg,89,15,2,4,cross_same_same,0,265,47
0089_2.jpg,0018_4.jpg,89,18,2,4,cross_same_same,0,265,51
0089_2.jpg,0035_4.jpg,89,35,2,4,cross_same_same,0,265,111
0089_2.jpg,0042_4.jpg,89,42,2,4,cross_same_same,0,265,127
0089_2.jpg,0043_4.jpg,89,43,2,4,cross_same_same,0,265,131
0089_2.jpg,0060_4.jpg,89,60,2,4,cross_same_same,0,265,175
0089_2.jpg,0066_4.jpg,89,66,2,4,cross_same_same,0,265,195
0089_2.jpg,0067_4.jpg,89,67,2,4,cross_same_same,0,265,199
0089_2.jpg,0079_4.jpg,89,79,2,4,cross_same_same,0,265,243
0089_2.jpg,0086_4.jpg,89,86,2,4,cross_same_same,0,265,259
0089_2.jpg,0087_4.jpg,89,87,2,4,cross_same_same,0,265,263
0089_2.jpg,0089_4.jpg,89,89,2,4,cross_same_same,1,265,267
0089_2.jpg,0091_4.jpg,89,91,2,4,cross_same_same,0,265,275
0089_2.jpg,0093_4.jpg,89,93,2,4,cross_same_same,0,265,283
0089_2.jpg,0106_4.jpg,89,106,2,4,cross_same_same,0,265,327
0089_2.jpg,0109_4.jpg,89,109,2,4,cross_same_same,0,265,335
0089_2.jpg,0114_4.jpg,89,114,2,4,cross_same_same,0,265,343
0089_2.jpg,0130_4.jpg,89,130,2,4,cross_same_same,0,265,391
0089_2.jpg,0132_4.jpg,89,132,2,4,cross_same_same,0,265,399
0089_2.jpg,0148_4.jpg,89,148,2,4,cross_same_same,0,265,447
0089_2.jpg,0154_4.jpg,89,154,2,4,cross_same_same,0,265,463
0089_2.jpg,0161_4.jpg,89,161,2,4,cross_same_same,0,265,491
0089_2.jpg,0200_4.jpg,89,200,2,4,cross_same_same,0,265,607
0089_2.jpg,0204_4.jpg,89,204,2,4,cross_same_same,0,265,623
0089_2.jpg,0216_4.jpg,89,216,2,4,cross_same_same,0,265,667
0089_2.jpg,0219_4.jpg,89,219,2,4,cross_same_same,0,265,675
0089_2.jpg,0224_4.jpg,89,224,2,4,cross_same_same,0,265,695
0089_2.jpg,0237_4.jpg,89,237,2,4,cross_same_same,0,265,735
0089_2.jpg,0239_4.jpg,89,239,2,4,cross_same_same,0,265,743
0089_2.jpg,0248_4.jpg,89,248,2,4,cross_same_same,0,265,779
0089_2.jpg,0266_4.jpg,89,266,2,4,cross_same_same,0,265,847
0089_2.jpg,0271_4.jpg,89,271,2,4,cross_same_same,0,265,867
0089_2.jpg,0279_4.jpg,89,279,2,4,cross_same_same,0,265,895
0089_2.jpg,0282_4.jpg,89,282,2,4,cross_same_same,0,265,903
0091_2.jpg,0006_4.jpg,91,6,2,4,cross_same_same,0,273,19
0091_2.jpg,0012_4.jpg,91,12,2,4,cross_same_same,0,273,43
0091_2.jpg,0015_4.jpg,91,15,2,4,cross_same_same,0,273,47
0091_2.jpg,0018_4.jpg,91,18,2,4,cross_same_same,0,273,51
0091_2.jpg,0035_4.jpg,91,35,2,4,cross_same_same,0,273,111
0091_2.jpg,0042_4.jpg,91,42,2,4,cross_same_same,0,273,127
0091_2.jpg,0043_4.jpg,91,43,2,4,cross_same_same,0,273,131
0091_2.jpg,0060_4.jpg,91,60,2,4,cross_same_same,0,273,175
0091_2.jpg,0066_4.jpg,91,66,2,4,cross_same_same,0,273,195
0091_2.jpg,0067_4.jpg,91,67,2,4,cross_same_same,0,273,199
0091_2.jpg,0079_4.jpg,91,79,2,4,cross_same_same,0,273,243
0091_2.jpg,0086_4.jpg,91,86,2,4,cross_same_same,0,273,259
0091_2.jpg,0087_4.jpg,91,87,2,4,cross_same_same,0,273,263
0091_2.jpg,0089_4.jpg,91,89,2,4,cross_same_same,0,273,267
0091_2.jpg,0091_4.jpg,91,91,2,4,cross_same_same,1,273,275
0091_2.jpg,0093_4.jpg,91,93,2,4,cross_same_same,0,273,283
0091_2.jpg,0106_4.jpg,91,106,2,4,cross_same_same,0,273,327
0091_2.jpg,0109_4.jpg,91,109,2,4,cross_same_same,0,273,335
0091_2.jpg,0114_4.jpg,91,114,2,4,cross_same_same,0,273,343
0091_2.jpg,0130_4.jpg,91,130,2,4,cross_same_same,0,273,391
0091_2.jpg,0132_4.jpg,91,132,2,4,cross_same_same,0,273,399
0091_2.jpg,0148_4.jpg,91,148,2,4,cross_same_same,0,273,447
0091_2.jpg,0154_4.jpg,91,154,2,4,cross_same_same,0,273,463
0091_2.jpg,0161_4.jpg,91,161,2,4,cross_same_same,0,273,491
0091_2.jpg,0200_4.jpg,91,200,2,4,cross_same_same,0,273,607
0091_2.jpg,0204_4.jpg,91,204,2,4,cross_same_same,0,273,623
0091_2.jpg,0216_4.jpg,91,216,2,4,cross_same_same,0,273,667
0091_2.jpg,0219_4.jpg,91,219,2,4,cross_same_same,0,273,675
0091_2.jpg,0224_4.jpg,91,224,2,4,cross_same_same,0,273,695
0091_2.jpg,0237_4.jpg,91,237,2,4,cross_same_same,0,273,735
0091_2.jpg,0239_4.jpg,91,239,2,4,cross_same_same,0,273,743
0091_2.jpg,0248_4.jpg,91,248,2,4,cross_same_same,0,273,779
0091_2.jpg,0266_4.jpg,91,266,2,4,cross_same_same,0,273,847
0091_2.jpg,0271_4.jpg,91,271,2,4,cross_same_same,0,273,867
0091_2.jpg,0279_4.jpg,91,279,2,4,cross_same_same,0,273,895
0091_2.jpg,0282_4.jpg,91,282,2,4,cross_same_same,0,273,903
0093_2.jpg,0006_4.jpg,93,6,2,4,cross_same_same,0,281,19
0093_2.jpg,0012_4.jpg,93,12,2,4,cross_same_same,0,281,43
0093_2.jpg,0015_4.jpg,93,15,2,4,cross_same_same,0,281,47
0093_2.jpg,0018_4.jpg,93,18,2,4,cross_same_same,0,281,51
0093_2.jpg,0035_4.jpg,93,35,2,4,cross_same_same,0,281,111
0093_2.jpg,0042_4.jpg,93,42,2,4,cross_same_same,0,281,127
0093_2.jpg,0043_4.jpg,93,43,2,4,cross_same_same,0,281,131
0093_2.jpg,0060_4.jpg,93,60,2,4,cross_same_same,0,281,175
0093_2.jpg,0066_4.jpg,93,66,2,4,cross_same_same,0,281,195
0093_2.jpg,0067_4.jpg,93,67,2,4,cross_same_same,0,281,199
0093_2.jpg,0079_4.jpg,93,79,2,4,cross_same_same,0,281,243
0093_2.jpg,0086_4.jpg,93,86,2,4,cross_same_same,0,281,259
0093_2.jpg,0087_4.jpg,93,87,2,4,cross_same_same,0,281,263
0093_2.jpg,0089_4.jpg,93,89,2,4,cross_same_same,0,281,267
0093_2.jpg,0091_4.jpg,93,91,2,4,cross_same_same,0,281,275
0093_2.jpg,0093_4.jpg,93,93,2,4,cross_same_same,1,281,283
0093_2.jpg,0106_4.jpg,93,106,2,4,cross_same_same,0,281,327
0093_2.jpg,0109_4.jpg,93,109,2,4,cross_same_same,0,281,335
0093_2.jpg,0114_4.jpg,93,114,2,4,cross_same_same,0,281,343
0093_2.jpg,0130_4.jpg,93,130,2,4,cross_same_same,0,281,391
0093_2.jpg,0132_4.jpg,93,132,2,4,cross_same_same,0,281,399
0093_2.jpg,0148_4.jpg,93,148,2,4,cross_same_same,0,281,447
0093_2.jpg,0154_4.jpg,93,154,2,4,cross_same_same,0,281,463
0093_2.jpg,0161_4.jpg,93,161,2,4,cross_same_same,0,281,491
0093_2.jpg,0200_4.jpg,93,200,2,4,cross_same_same,0,281,607
0093_2.jpg,0204_4.jpg,93,204,2,4,cross_same_same,0,281,623
0093_2.jpg,0216_4.jpg,93,216,2,4,cross_same_same,0,281,667
0093_2.jpg,0219_4.jpg,93,219,2,4,cross_same_same,0,281,675
0093_2.jpg,0224_4.jpg,93,224,2,4,cross_same_same,0,281,695
0093_2.jpg,0237_4.jpg,93,237,2,4,cross_same_same,0,281,735
0093_2.jpg,0239_4.jpg,93,239,2,4,cross_same_same,0,281,743
0093_2.jpg,0248_4.jpg,93,248,2,4,cross_same_same,0,281,779
0093_2.jpg,0266_4.jpg,93,266,2,4,cross_same_same,0,281,847
0093_2.jpg,0271_4.jpg,93,271,2,4,cross_same_same,0,281,867
0093_2.jpg,0279_4.jpg,93,279,2,4,cross_same_same,0,281,895
0093_2.jpg,0282_4.jpg,93,282,2,4,cross_same_same,0,281,903
0106_2.jpg,0006_4.jpg,106,6,2,4,cross_same_same,0,325,19
0106_2.jpg,0012_4.jpg,106,12,2,4,cross_same_same,0,325,43
0106_2.jpg,0015_4.jpg,106,15,2,4,cross_same_same,0,325,47
0106_2.jpg,0018_4.jpg,106,18,2,4,cross_same_same,0,325,51
0106_2.jpg,0035_4.jpg,106,35,2,4,cross_same_same,0,325,111
0106_2.jpg,0042_4.jpg,106,42,2,4,cross_same_same,0,325,127
0106_2.jpg,0043_4.jpg,106,43,2,4,cross_same_same,0,325,131
0106_2.jpg,0060_4.jpg,106,60,2,4,cross_same_same,0,325,175
0106_2.jpg,0066_4.jpg,106,66,2,4,cross_same_same,0,325,195
0106_2.jpg,0067_4.jpg,106,67,2,4,cross_same_same,0,325,199
0106_2.jpg,0079_4.jpg,106,79,2,4,cross_same_same,0,325,243
0106_2.jpg,0086_4.jpg,106,86,2,4,cross_same_same,0,325,259
0106_2.jpg,0087_4.jpg,106,87,2,4,cross_same_same,0,325,263
0106_2.jpg,0089_4.jpg,106,89,2,4,cross_same_same,0,325,267
0106_2.jpg,0091_4.jpg,106,91,2,4,cross_same_same,0,325,275
0106_2.jpg,0093_4.jpg,106,93,2,4,cross_same_same,0,325,283
0106_2.jpg,0106_4.jpg,106,106,2,4,cross_same_same,1,325,327
0106_2.jpg,0109_4.jpg,106,109,2,4,cross_same_same,0,325,335
0106_2.jpg,0114_4.jpg,106,114,2,4,cross_same_same,0,325,343
0106_2.jpg,0130_4.jpg,106,130,2,4,cross_same_same,0,325,391
0106_2.jpg,0132_4.jpg,106,132,2,4,cross_same_same,0,325,399
