condition,left_writer,right_writer,left_filename,right_filename,label
cross_same_variable,166,205,0166_2.jpg,0205_3.jpg,0
cross_same_variable,166,210,0166_2.jpg,0210_3.jpg,0
cross_same_variable,166,218,0166_2.jpg,0218_3.jpg,0
cross_same_variable,166,222,0166_2.jpg,0222_3.jpg,0
cross_same_variable,166,238,0166_2.jpg,0238_3.jpg,0
cross_same_variable,166,253,0166_2.jpg,0253_3.jpg,0
cross_same_variable,166,254,0166_2.jpg,0254_3.jpg,0
cross_same_variable,166,257,0166_2.jpg,0257_3.jpg,0
cross_same_variable,166,258,0166_2.jpg,0258_3.jpg,0
cross_same_variable,166,268,0166_2.jpg,0268_3.jpg,0
cross_same_variable,166,269,0166_2.jpg,0269_3.jpg,0
cross_same_variable,166,270,0166_2.jpg,0270_3.jpg,0
cross_same_variable,166,277,0166_2.jpg,0277_3.jpg,0
cross_same_variable,166,278,0166_2.jpg,0278_3.jpg,0
cross_same_variable,170,5,0170_2.jpg,0005_3.jpg,0
cross_same_variable,170,9,0170_2.jpg,0009_3.jpg,0
cross_same_variable,170,10,0170_2.jpg,0010_3.jpg,0
cross_same_variable,170,28,0170_2.jpg,0028_3.jpg,0
cross_same_variable,170,32,0170_2.jpg,0032_3.jpg,0
cross_same_variable,170,33,0170_2.jpg,0033_3.jpg,0
cross_same_variable,170,34,0170_2.jpg,0034_3.jpg,0
cross_same_variable,170,44,0170_2.jpg,0044_3.jpg,0
cross_same_variable,170,51,0170_2.jpg,0051_3.jpg,0
cross_same_variable,170,54,0170_2.jpg,0054_3.jpg,0
cross_same_variable,170,63,0170_2.jpg,0063_3.jpg,0
cross_same_variable,170,68,0170_2.jpg,0068_3.jpg,0
cross_same_variable,170,69,0170_2.jpg,0069_3.jpg,0
cross_same_variable,170,73,0170_2.jpg,0073_3.jpg,0
cross_same_variable,170,95,0170_2.jpg,0095_3.jpg,0
cross_same_variable,170,121,0170_2.jpg,0121_3.jpg,0
cross_same_variable,170,128,0170_2.jpg,0128_3.jpg,0
cross_same_variable,170,129,0170_2.jpg,0129_3.jpg,0
cross_same_variable,170,131,0170_2.jpg,0131_3.jpg,0
cross_same_variable,170,139,0170_2.jpg,0139_3.jpg,0
cross_same_variable,170,144,0170_2.jpg,0144_3.jpg,0
cross_same_variable,170,145,0170_2.jpg,0145_3.jpg,0
cross_same_variable,170,150,0170_2.jpg,0150_3.jpg,0
cross_same_variable,170,160,0170_2.jpg,0160_3.jpg,0
cross_same_variable,170,165,0170_2.jpg,0165_3.jpg,0
cross_same_variable,170,166,0170_2.jpg,0166_3.jpg,0
cross_same_variable,170,170,0170_2.jpg,0170_3.jpg,1
cross_same_variable,170,174,0170_2.jpg,0174_3.jpg,0
cross_same_variable,170,176,0170_2.jpg,0176_3.jpg,0
cross_same_variable,170,193,0170_2.jpg,0193_3.jpg,0
cross_same_variable,170,202,0170_2.jpg,0202_3.jpg,0
cross_same_variable,170,205,0170_2.jpg,0205_3.jpg,0
cross_same_variable,170,210,0170_2.jpg,0210_3.jpg,0
cross_same_variable,170,218,0170_2.jpg,0218_3.jpg,0
cross_same_variable,170,222,0170_2.jpg,0222_3.jpg,0
cross_same_variable,170,238,0170_2.jpg,0238_3.jpg,0
cross_same_variable,170,253,0170_2.jpg,0253_3.jpg,0
cross_same_variable,170,254,0170_2.jpg,0254_3.jpg,0
cross_same_variable,170,257,0170_2.jpg,0257_3.jpg,0
cross_same_variable,170,258,0170_2.jpg,0258_3.jpg,0
cross_same_variable,170,268,0170_2.jpg,0268_3.jpg,0
cross_same_variable,170,269,0170_2.jpg,0269_3.jpg,0
cross_same_variable,170,270,0170_2.jpg,0270_3.jpg,0
cross_same_variable,170,277,0170_2.jpg,0277_3.jpg,0
cross_same_variable,170,278,0170_2.jpg,0278_3.jpg,0
cross_same_variable,174,5,0174_2.jpg,0005_3.jpg,0
cross_same_variable,174,9,0174_2.jpg,0009_3.jpg,0
cross_same_variable,174,10,0174_2.jpg,0010_3.jpg,0
cross_same_variable,174,28,0174_2.jpg,0028_3.jpg,0
cross_same_variable,174,32,0174_2.jpg,0032_3.jpg,0
cross_same_variable,174,33,0174_2.jpg,0033_3.jpg,0
cross_same_variable,174,34,0174_2.jpg,0034_3.jpg,0
cross_same_variable,174,44,0174_2.jpg,0044_3.jpg,0
cross_same_variable,174,51,0174_2.jpg,0051_3.jpg,0
cross_same_variable,174,54,0174_2.jpg,0054_3.jpg,0
cross_same_variable,174,63,0174_2.jpg,0063_3.jpg,0
cross_same_variable,174,68,0174_2.jpg,0068_3.jpg,0
cross_same_variable,174,69,0174_2.jpg,0069_3.jpg,0
cross_same_variable,174,73,0174_2.jpg,0073_3.jpg,0
cross_same_variable,174,95,0174_2.jpg,0095_3.jpg,0
cross_same_variable,174,121,0174_2.jpg,0121_3.jpg,0
cross_same_variable,174,128,0174_2.jpg,0128_3.jpg,0
cross_same_variable,174,129,0174_2.jpg,0129_3.jpg,0
cross_same_variable,174,131,0174_2.jpg,0131_3.jpg,0
cross_same_variable,174,139,0174_2.jpg,0139_3.jpg,0
cross_same_variable,174,144,0174_2.jpg,0144_3.jpg,0
cross_same_variable,174,145,0174_2.jpg,0145_3.jpg,0
cross_same_variable,174,150,0174_2.jpg,0150_3.jpg,0
cross_same_variable,174,160,0174_2.jpg,0160_3.jpg,0
cross_same_variable,174,165,0174_2.jpg,0165_3.jpg,0
cross_same_variable,174,166,0174_2.jpg,0166_3.jpg,0
cross_same_variable,174,170,0174_2.jpg,0170_3.jpg,0
cross_same_variable,174,174,0174_2.jpg,0174_3.jpg,1
cross_same_variable,174,176,0174_2.jpg,0176_3.jpg,0
cross_same_variable,174,193,0174_2.jpg,0193_3.jpg,0
cross_same_variable,174,202,0174_2.jpg,0202_3.jpg,0
cross_same_variable,174,205,0174_2.jpg,0205_3.jpg,0
cross_same_variable,174,210,0174_2.jpg,0210_3.jpg,0
cross_same_variable,174,218,0174_2.jpg,0218_3.jpg,0
cross_same_variable,174,222,0174_2.jpg,0222_3.jpg,0
cross_same_variable,174,238,0174_2.jpg,0238_3.jpg,0
cross_same_variable,174,253,0174_2.jpg,0253_3.jpg,0
cross_same_variable,174,254,0174_2.jpg,0254_3.jpg,0
cross_same_variable,174,257,0174_2.jpg,0257_3.jpg,0
cross_same_variable,174,258,0174_2.jpg,0258_3.jpg,0
cross_same_variable,174,268,0174_2.jpg,0268_3.jpg,0
cross_same_variable,174,269,0174_2.jpg,0269_3.jpg,0
cross_same_variable,174,270,0174_2.jpg,0270_3.jpg,0
cross_same_variable,174,277,0174_2.jpg,0277_3.jpg,0
cross_same_variable,174,278,0174_2.jpg,0278_3.jpg,0
cross_same_variable,176,5,0176_2.jpg,0005_3.jpg,0
cross_same_variable,176,9,0176_2.jpg,0009_3.jpg,0
cross_same_variable,176,10,0176_2.jpg,0010_3.jpg,0
cross_same_variable,176,28,0176_2.jpg,0028_3.jpg,0
cross_same_variable,176,32,0176_2.jpg,0032_3.jpg,0
cross_same_variable,176,33,0176_2.jpg,0033_3.jpg,0
cross_same_variable,176,34,0176_2.jpg,0034_3.jpg,0
cross_same_variable,176,44,0176_2.jpg,0044_3.jpg,0
cross_same_variable,176,51,0176_2.jpg,0051_3.jpg,0
cross_same_variable,176,54,0176_2.jpg,0054_3.jpg,0
cross_same_variable,176,63,0176_2.jpg,0063_3.jpg,0
cross_same_variable,176,68,0176_2.jpg,0068_3.jpg,0
cross_same_variable,176,69,0176_2.jpg,0069_3.jpg,0
cross_same_variable,176,73,0176_2.jpg,0073_3.jpg,0
cross_same_variable,176,95,0176_2.jpg,0095_3.jpg,0
cross_same_variable,176,121,0176_2.jpg,0121_3.jpg,0
cross_same_variable,176,128,0176_2.jpg,0128_3.jpg,0
cross_same_variable,176,129,0176_2.jpg,0129_3.jpg,0
cross_same_variable,176,131,0176_2.jpg,0131_3.jpg,0
cross_same_variable,176,139,0176_2.jpg,0139_3.jpg,0
cross_same_variable,176,144,0176_2.jpg,0144_3.jpg,0
cross_same_variable,176,145,0176_2.jpg,0145_3.jpg,0
cross_same_variable,176,150,0176_2.jpg,0150_3.jpg,0
cross_same_variable,176,160,0176_2.jpg,0160_3.jpg,0
cross_same_variable,176,165,0176_2.jpg,0165_3.jpg,0
cross_same_variable,176,166,0176_2.jpg,0166_3.jpg,0
cross_same_variable,176,170,0176_2.jpg,0170_3.jpg,0
cross_same_variable,176,174,0176_2.jpg,0174_3.jpg,0
cross_same_variable,176,176,0176_2.jpg,0176_3.jpg,1
cross_same_variable,176,193,0176_2.jpg,0193_3.jpg,0
cross_same_variable,176,202,0176_2.jpg,0202_3.jpg,0
cross_same_variable,176,205,0176_2.jpg,0205_3.jpg,0
cross_same_variable,176,210,0176_2.jpg,0210_3.jpg,0
cross_same_variable,176,218,0176_2.jpg,0218_3.jpg,0
cross_same_variable,176,222,0176_2.jpg,0222_3.jpg,0
cross_same_variable,176,238,0176_2.jpg,0238_3.jpg,0
cross_same_variable,176,253,0176_2.jpg,0253_3.jpg,0
cross_same_variable,176,254,0176_2.jpg,0254_3.jpg,0
cross_same_variable,176,257,0176_2.jpg,0257_3.jpg,0
cross_same_variable,176,258,0176_2.jpg,0258_3.jpg,0
cross_same_variable,176,268,0176_2.jpg,0268_3.jpg,0
cross_same_variable,176,269,0176_2.jpg,0269_3.jpg,0
cross_same_variable,176,270,0176_2.jpg,0270_3.jpg,0
cross_same_variable,176,277,0176_2.jpg,0277_3.jpg,0
cross_same_variable,176,278,0176_2.jpg,0278_3.jpg,0
cross_same_variable,193,5,0193_2.jpg,0005_3.jpg,0
cross_same_variable,193,9,0193_2.jpg,0009_3.jpg,0
cross_same_variable,193,10,0193_2.jpg,0010_3.jpg,0
cross_same_variable,193,28,0193_2.jpg,0028_3.jpg,0
cross_same_variable,193,32,0193_2.jpg,0032_3.jpg,0
cross_same_variable,193,33,0193_2.jpg,0033_3.jpg,0
cross_same_variable,193,34,0193_2.jpg,0034_3.jpg,0
cross_same_variable,193,44,0193_2.jpg,0044_3.jpg,0
cross_same_variable,193,51,0193_2.jpg,0051_3.jpg,0
cross_same_variable,193,54,0193_2.jpg,0054_3.jpg,0
cross_same_variable,193,63,0193_2.jpg,0063_3.jpg,0
cross_same_variable,193,68,0193_2.jpg,0068_3.jpg,0
cross_same_variable,193,69,0193_2.jpg,0069_3.jpg,0
cross_same_variable,193,73,0193_2.jpg,0073_3.jpg,0
cross_same_variable,193,95,0193_2.jpg,0095_3.jpg,0
cross_same_variable,193,121,0193_2.jpg,0121_3.jpg,0
cross_same_variable,193,128,0193_2.jpg,0128_3.jpg,0
cross_same_variable,193,129,0193_2.jpg,0129_3.jpg,0
cross_same_variable,193,131,0193_2.jpg,0131_3.jpg,0
cross_same_variable,193,139,0193_2.jpg,0139_3.jpg,0
cross_same_variable,193,144,0193_2.jpg,0144_3.jpg,0
cross_same_variable,193,145,0193_2.jpg,0145_3.jpg,0
cross_same_variable,193,150,0193_2.jpg,0150_3.jpg,0
cross_same_variable,193,160,0193_2.jpg,0160_3.jpg,0
cross_same_variable,193,165,0193_2.jpg,0165_3.jpg,0
cross_same_variable,193,166,0193_2.jpg,0166_3.jpg,0
cross_same_variable,193,170,0193_2.jpg,0170_3.jpg,0
cross_same_variable,193,174,0193_2.jpg,0174_3.jpg,0
cross_same_variable,193,176,0193_2.jpg,0176_3.jpg,0
cross_same_variable,193,193,0193_2.jpg,0193_3.jpg,1
cross_same_variable,193,202,0193_2.jpg,0202_3.jpg,0
cross_same_variable,193,205,0193_2.jpg,0205_3.jpg,0
cross_same_variable,193,210,0193_2.jpg,0210_3.jpg,0
cross_same_variable,193,218,0193_2.jpg,0218_3.jpg,0
cross_same_variable,193,222,0193_2.jpg,0222_3.jpg,0
cross_same_variable,193,238,0193_2.jpg,0238_3.jpg,0
cross_same_variable,193,253,0193_2.jpg,0253_3.jpg,0
cross_same_variable,193,254,0193_2.jpg,0254_3.jpg,0
cross_same_variable,193,257,0193_2.jpg,0257_3.jpg,0
cross_same_variable,193,258,0193_2.jpg,0258_3.jpg,0
cross_same_variable,193,268,0193_2.jpg,0268_3.jpg,0
cross_same_variable,193,269,0193_2.jpg,0269_3.jpg,0
cross_same_variable,193,270,0193_2.jpg,0270_3.jpg,0
cross_same_variable,193,277,0193_2.jpg,0277_3.jpg,0
cross_same_variable,193,278,0193_2.jpg,0278_3.jpg,0
cross_same_variable,202,5,0202_2.jpg,0005_3.jpg,0
cross_same_variable,202,9,0202_2.jpg,0009_3.jpg,0
cross_same_variable,202,10,0202_2.jpg,0010_3.jpg,0
cross_same_variable,202,28,0202_2.jpg,0028_3.jpg,0
cross_same_variable,202,32,0202_2.jpg,0032_3.jpg,0
cross_same_variable,202,33,0202_2.jpg,0033_3.jpg,0
cross_same_variable,202,34,0202_2.jpg,0034_3.jpg,0
cross_same_variable,202,44,0202_2.jpg,0044_3.jpg,0
cross_same_variable,202,51,0202_2.jpg,0051_3.jpg,0
cross_same_variable,202,54,0202_2.jpg,0054_3.jpg,0
cross_same_variable,202,63,0202_2.jpg,0063_3.jpg,0
cross_same_variable,202,68,0202_2.jpg,0068_3.jpg,0
cross_same_variable,202,69,0202_2.jpg,0069_3.jpg,0
cross_same_variable,202,73,0202_2.jpg,0073_3.jpg,0
cross_same_variable,202,95,0202_2.jpg,0095_3.jpg,0
cross_same_variable,202,121,0202_2.jpg,0121_3.jpg,0
cross_same_variable,202,128,0202_2.jpg,0128_3.jpg,0
cross_same_variable,202,129,0202_2.jpg,0129_3.jpg,0
cross_same_variable,202,131,0202_2.jpg,0131_3.jpg,0
cross_same_variable,202,139,0202_2.jpg,0139_3.jpg,0
cross_same_variable,202,144,0202_2.jpg,0144_3.jpg,0
cross_same_variable,202,145,0202_2.jpg,0145_3.jpg,0
cross_same_variable,202,150,0202_2.jpg,0150_3.jpg,0
cross_same_variable,202,160,0202_2.jpg,0160_3.jpg,0
cross_same_variable,202,165,0202_2.jpg,0165_3.jpg,0
cross_same_variable,202,166,0202_2.jpg,0166_3.jpg,0
cross_same_variable,202,170,0202_2.jpg,0170_3.jpg,0
cross_same_variable,202,174,0202_2.jpg,0174_3.jpg,0
cross_same_variable,202,176,0202_2.jpg,0176_3.jpg,0
cross_same_variable,202,193,0202_2.jpg,0193_3.jpg,0
cross_same_variable,202,202,0202_2.jpg,0202_3.jpg,1
cross_same_variable,202,205,0202_2.jpg,0205_3.jpg,0
cross_same_variable,202,210,0202_2.jpg,0210_3.jpg,0
cross_same_variable,202,218,0202_2.jpg,0218_3.jpg,0
cross_same_variable,202,222,0202_2.jpg,0222_3.jpg,0
cross_same_variable,202,238,0202_2.jpg,0238_3.jpg,0
cross_same_variable,202,253,0202_2.jpg,0253_3.jpg,0
cross_same_variable,202,254,0202_2.jpg,0254_3.jpg,0
cross_same_variable,202,257,0202_2.jpg,0257_3.jpg,0
cross_same_variable,202,258,0202_2.jpg,0258_3.jpg,0
cross_same_variable,202,268,0202_2.jpg,0268_3.jpg,0
cross_same_variable,202,269,0202_2.jpg,0269_3.jpg,0
cross_same_variable,202,270,0202_2.jpg,0270_3.jpg,0
cross_same_variable,202,277,0202_2.jpg,0277_3.jpg,0
cross_same_variable,202,278,0202_2.jpg,0278_3.jpg,0
cross_same_variable,205,5,0205_2.jpg,0005_3.jpg,0
cross_same_variable,205,9,0205_2.jpg,0009_3.jpg,0
cross_same_variable,205,10,0205_2.jpg,0010_3.jpg,0
cross_same_variable,205,28,0205_2.jpg,0028_3.jpg,0
cross_same_variable,205,32,0205_2.jpg,0032_3.jpg,0
cross_same_variable,205,33,0205_2.jpg,0033_3.jpg,0
cross_same_variable,205,34,0205_2.jpg,0034_3.jpg,0
cross_same_variable,205,44,0205_2.jpg,0044_3.jpg,0
cross_same_variable,205,51,0205_2.jpg,0051_3.jpg,0
cross_same_variable,205,54,0205_2.jpg,0054_3.jpg,0
cross_same_variable,205,63,0205_2.jpg,0063_3.jpg,0
cross_same_variable,205,68,0205_2.jpg,0068_3.jpg,0
cross_same_variable,205,69,0205_2.jpg,0069_3.jpg,0
cross_same_variable,205,73,0205_2.jpg,0073_3.jpg,0
cross_same_variable,205,95,0205_2.jpg,0095_3.jpg,0
cross_same_variable,205,121,0205_2.jpg,0121_3.jpg,0
cross_same_variable,205,128,0205_2.jpg,0128_3.jpg,0
cross_same_variable,205,129,0205_2.jpg,0129_3.jpg,0
cross_same_variable,205,131,0205_2.jpg,0131_3.jpg,0
cross_same_variable,205,139,0205_2.jpg,0139_3.jpg,0
cross_same_variable,205,144,0205_2.jpg,0144_3.jpg,0
cross_same_variable,205,145,0205_2.jpg,0145_3.jpg,0
cross_same_variable,205,150,0205_2.jpg,0150_3.jpg,0
cross_same_variable,205,160,0205_2.jpg,0160_3.jpg,0
cross_same_variable,205,165,0205_2.jpg,0165_3.jpg,0
cross_same_variable,205,166,0205_2.jpg,0166_3.jpg,0
cross_same_variable,205,170,0205_2.jpg,0170_3.jpg,0
cross_same_variable,205,174,0205_2.jpg,0174_3.jpg,0
cross_same_variable,205,176,0205_2.jpg,0176_3.jpg,0
cross_same_variable,205,193,0205_2.jpg,0193_3.jpg,0
cross_same_variable,205,202,0205_2.jpg,0202_3.jpg,0
cross_same_variable,205,205,0205_2.jpg,0205_3.jpg,1
cross_same_variable,205,210,0205_2.jpg,0210_3.jpg,0
cross_same_variable,205,218,0205_2.jpg,0218_3.jpg,0
cross_same_variable,205,222,0205_2.jpg,0222_3.jpg,0
cross_same_variable,205,238,0205_2.jpg,0238_3.jpg,0
cross_same_variable,205,253,0205_2.jpg,0253_3.jpg,0
cross_same_variable,205,254,0205_2.jpg,0254_3.jpg,0
cross_same_variable,205,257,0205_2.jpg,0257_3.jpg,0
cross_same_variable,205,258,0205_2.jpg,0258_3.jpg,0
cross_same_variable,205,268,0205_2.jpg,0268_3.jpg,0
cross_same_variable,205,269,0205_2.jpg,0269_3.jpg,0
cross_same_variable,205,270,0205_2.jpg,0270_3.jpg,0
cross_same_variable,205,277,0205_2.jpg,0277_3.jpg,0
cross_same_variable,205,278,0205_2.jpg,0278_3.jpg,0
cross_same_variable,210,5,0210_2.jpg,0005_3.jpg,0
cross_same_variable,210,9,0210_2.jpg,0009_3.jpg,0
cross_same_variable,210,10,0210_2.jpg,0010_3.jpg,0
cross_same_variable,210,28,0210_2.jpg,0028_3.jpg,0
cross_same_variable,210,32,0210_2.jpg,0032_3.jpg,0
cross_same_variable,210,33,0210_2.jpg,0033_3.jpg,0
cross_same_variable,210,34,0210_2.jpg,0034_3.jpg,0
cross_same_variable,210,44,0210_2.jpg,0044_3.jpg,0
cross_same_variable,210,51,0210_2.jpg,0051_3.jpg,0
cross_same_variable,210,54,0210_2.jpg,0054_3.jpg,0
cross_same_variable,210,63,0210_2.jpg,0063_3.jpg,0
cross_same_variable,210,68,0210_2.jpg,0068_3.jpg,0
cross_same_variable,210,69,0210_2.jpg,0069_3.jpg,0
cross_same_variable,210,73,0210_2.jpg,0073_3.jpg,0
cross_same_variable,210,95,0210_2.jpg,0095_3.jpg,0
cross_same_variable,210,121,0210_2.jpg,0121_3.jpg,0
cross_same_variable,210,128,0210_2.jpg,0128_3.jpg,0
cross_same_variable,210,129,0210_2.jpg,0129_3.jpg,0
cross_same_variable,210,131,0210_2.jpg,0131_3.jpg,0
cross_same_variable,210,139,0210_2.jpg,0139_3.jpg,0
cross_same_variable,210,144,0210_2.jpg,0144_3.jpg,0
cross_same_variable,210,145,0210_2.jpg,0145_3.jpg,0
cross_same_variable,210,150,0210_2.jpg,0150_3.jpg,0
cross_same_variable,210,160,0210_2.jpg,0160_3.jpg,0
cross_same_variable,210,165,0210_2.jpg,0165_3.jpg,0
cross_same_variable,210,166,0210_2.jpg,0166_3.jpg,0
cross_same_variable,210,170,0210_2.jpg,0170_3.jpg,0
cross_same_variable,210,174,0210_2.jpg,0174_3.jpg,0
cross_same_variable,210,176,0210_2.jpg,0176_3.jpg,0
cross_same_variable,210,193,0210_2.jpg,0193_3.jpg,0
cross_same_variable,210,202,0210_2.jpg,0202_3.jpg,0
cross_same_variable,210,205,0210_2.jpg,0205_3.jpg,0
cross_same_variable,210,210,0210_2.jpg,0210_3.jpg,1
cross_same_variable,210,218,0210_2.jpg,0218_3.jpg,0
cross_same_variable,210,222,0210_2.jpg,0222_3.jpg,0
cross_same_variable,210,238,0210_2.jpg,0238_3.jpg,0
cross_same_variable,210,253,0210_2.jpg,0253_3.jpg,0
cross_same_variable,210,254,0210_2.jpg,0254_3.jpg,0
cross_same_variable,210,257,0210_2.jpg,0257_3.jpg,0
cross_same_variable,210,258,0210_2.jpg,0258_3.jpg,0
cross_same_variable,210,268,0210_2.jpg,0268_3.jpg,0
cross_same_variable,210,269,0210_2.jpg,0269_3.jpg,0
cross_same_variable,210,270,0210_2.jpg,0270_3.jpg,0
cross_same_variable,210,277,0210_2.jpg,0277_3.jpg,0
cross_same_variable,210,278,0210_2.jpg,0278_3.jpg,0
cross_same_variable,218,5,0218_2.jpg,0005_3.jpg,0
cross_same_variable,218,9,0218_2.jpg,0009_3.jpg,0
cross_same_variable,218,10,0218_2.jpg,0010_3.jpg,0
cross_same_variable,218,28,0218_2.jpg,0028_3.jpg,0
cross_same_variable,218,32,0218_2.jpg,0032_3.jpg,0
cross_same_variable,218,33,0218_2.jpg,0033_3.jpg,0
cross_same_variable,218,34,0218_2.jpg,0034_3.jpg,0
cross_same_variable,218,44,0218_2.jpg,0044_3.jpg,0
cross_same_variable,218,51,0218_2.jpg,0051_3.jpg,0
cross_same_variable,218,54,0218_2.jpg,0054_3.jpg,0
cross_same_variable,218,63,0218_2.jpg,0063_3.jpg,0
cross_same_variable,218,68,0218_2.jpg,0068_3.jpg,0
cross_same_variable,218,69,0218_2.jpg,0069_3.jpg,0
cross_same_variable,218,73,0218_2.jpg,0073_3.jpg,0
cross_same_variable,218,95,0218_2.jpg,0095_3.jpg,0
cross_same_variable,218,121,0218_2.jpg,0121_3.jpg,0
cross_same_variable,218,128,0218_2.jpg,0128_3.jpg,0
cross_same_variable,218,129,0218_2.jpg,0129_3.jpg,0
cross_same_variable,218,131,0218_2.jpg,0131_3.jpg,0
cross_same_variable,218,139,0218_2.jpg,0139_3.jpg,0
cross_same_variable,218,144,0218_2.jpg,0144_3.jpg,0
cross_same_variable,218,145,0218_2.jpg,0145_3.jpg,0
cross_same_variable,218,150,0218_2.jpg,0150_3.jpg,0
cross_same_variable,218,160,0218_2.jpg,0160_3.jpg,0
cross_same_variable,218,165,0218_2.jpg,0165_3.jpg,0
cross_same_variable,218,166,0218_2.jpg,0166_3.jpg,0
cross_same_variable,218,170,0218_2.jpg,0170_3.jpg,0
cross_same_variable,218,174,0218_2.jpg,0174_3.jpg,0
cross_same_variable,218,176,0218_2.jpg,0176_3.jpg,0
cross_same_variable,218,193,0218_2.jpg,0193_3.jpg,0
cross_same_variable,218,202,0218_2.jpg,0202_3.jpg,0
cross_same_variable,218,205,0218_2.jpg,0205_3.jpg,0
cross_same_variable,218,210,0218_2.jpg,0210_3.jpg,0
cross_same_variable,218,218,0218_2.jpg,0218_3.jpg,1
cross_same_variable,218,222,0218_2.jpg,0222_3.jpg,0
cross_same_variable,218,238,0218_2.jpg,0238_3.jpg,0
cross_same_variable,218,253,0218_2.jpg,0253_3.jpg,0
cross_same_variable,218,254,0218_2.jpg,0254_3.jpg,0
cross_same_variable,218,257,0218_2.jpg,0257_3.jpg,0
cross_same_variable,218,258,0218_2.jpg,0258_3.jpg,0
cross_same_variable,218,268,0218_2.jpg,0268_3.jpg,0
cross_same_variable,218,269,0218_2.jpg,0269_3.jpg,0
cross_same_variable,218,270,0218_2.jpg,0270_3.jpg,0
cross_same_variable,218,277,0218_2.jpg,0277_3.jpg,0
cross_same_variable,218,278,0218_2.jpg,0278_3.jpg,0
cross_same_variable,222,5,0222_2.jpg,0005_3.jpg,0
cross_same_variable,222,9,0222_2.jpg,0009_3.jpg,0
cross_same_variable,222,10,0222_2.jpg,0010_3.jpg,0
cross_same_variable,222,28,0222_2.jpg,0028_3.jpg,0
cross_same_variable,222,32,0222_2.jpg,0032_3.jpg,0
cross_same_variable,222,33,0222_2.jpg,0033_3.jpg,0
cross_same_variable,222,34,0222_2.jpg,0034_3.jpg,0
cross_same_variable,222,44,0222_2.jpg,0044_3.jpg,0
cross_same_variable,222,51,0222_2.jpg,0051_3.jpg,0
cross_same_variable,222,54,0222_2.jpg,0054_3.jpg,0
cross_same_variable,222,63,0222_2.jpg,0063_3.jpg,0
cross_same_variable,222,68,0222_2.jpg,0068_3.jpg,0
cross_same_variable,222,69,0222_2.jpg,0069_3.jpg,0
cross_same_variable,222,73,0222_2.jpg,0073_3.jpg,0
cross_same_variable,222,95,0222_2.jpg,0095_3.jpg,0
cross_same_variable,222,121,0222_2.jpg,0121_3.jpg,0
cross_same_variable,222,128,0222_2.jpg,0128_3.jpg,0
cross_same_variable,222,129,0222_2.jpg,0129_3.jpg,0
cross_same_variable,222,131,0222_2.jpg,0131_3.jpg,0
cross_same_variable,222,139,0222_2.jpg,0139_3.jpg,0
cross_same_variable,222,144,0222_2.jpg,0144_3.jpg,0
cross_same_variable,222,145,0222_2.jpg,0145_3.jpg,0
cross_same_variable,222,150,0222_2.jpg,0150_3.jpg,0
cross_same_variable,222,160,0222_2.jpg,0160_3.jpg,0
cross_same_variable,222,165,0222_2.jpg,0165_3.jpg,0
cross_same_variable,222,166,0222_2.jpg,0166_3.jpg,0
cross_same_variable,222,170,0222_2.jpg,0170_3.jpg,0
cross_same_variable,222,174,0222_2.jpg,0174_3.jpg,0
cross_same_variable,222,176,0222_2.jpg,0176_3.jpg,0
cross_same_variable,222,193,0222_2.jpg,0193_3.jpg,0
cross_same_variable,222,202,0222_2.jpg,0202_3.jpg,0
cross_same_variable,222,205,0222_2.jpg,0205_3.jpg,0
cross_same_variable,222,210,0222_2.jpg,0210_3.jpg,0
cross_same_variable,222,218,0222_2.jpg,0218_3.jpg,0
cross_same_variable,222,222,0222_2.jpg,0222_3.jpg,1
cross_same_variable,222,238,0222_2.jpg,0238_3.jpg,0
cross_same_variable,222,253,0222_2.jpg,0253_3.jpg,0
cross_same_variable,222,254,0222_2.jpg,0254_3.jpg,0
cross_same_variable,222,257,0222_2.jpg,0257_3.jpg,0
cross_same_variable,222,258,0222_2.jpg,0258_3.jpg,0
cross_same_variable,222,268,0222_2.jpg,0268_3.jpg,0
cross_same_variable,222,269,0222_2.jpg,0269_3.jpg,0
cross_same_variable,222,270,0222_2.jpg,0270_3.jpg,0
cross_same_variable,222,277,0222_2.jpg,0277_3.jpg,0
cross_same_variable,222,278,0222_2.jpg,0278_3.jpg,0
cross_same_variable,238,5,0238_2.jpg,0005_3.jpg,0
cross_same_variable,238,9,0238_2.jpg,0009_3.jpg,0
cross_same_variable,238,10,0238_2.jpg,0010_3.jpg,0
cross_same_variable,238,28,0238_2.jpg,0028_3.jpg,0
cross_same_variable,238,32,0238_2.jpg,0032_3.jpg,0
cross_same_variable,238,33,0238_2.jpg,0033_3.jpg,0
cross_same_variable,238,34,0238_2.jpg,0034_3.jpg,0
cross_same_variable,238,44,0238_2.jpg,0044_3.jpg,0
cross_same_variable,238,51,0238_2.jpg,0051_3.jpg,0
cross_same_variable,238,54,0238_2.jpg,0054_3.jpg,0
cross_same_variable,238,63,0238_2.jpg,0063_3.jpg,0
cross_same_variable,238,68,0238_2.jpg,0068_3.jpg,0
cross_same_variable,238,69,0238_2.jpg,0069_3.jpg,0
cross_same_variable,238,73,0238_2.jpg,0073_3.jpg,0
cross_same_variable,238,95,0238_2.jpg,0095_3.jpg,0
cross_same_variable,238,121,0238_2.jpg,0121_3.jpg,0
cross_same_variable,238,128,0238_2.jpg,0128_3.jpg,0
